,0,1,2,3,4,5,6,7,8,9,10,11
0,0.14408602,0.16774194,0.032258064,0.03655914,0.20645161,0.07096774,0.09892473,0.17419355,0.75053763,0.12688172,0.13763441,0.13333334
1,0.14623655,0.060215052,0.16989248,0.07526882,0.019354839,0.516129,0.6903226,0.10107527,0.19354838,0.1655914,0.09677419,0.051612902
2,0.006451613,0.010752688,0.12473118,0.13548388,0.20430107,0.055913977,0.010752688,0.1827957,0.16344085,0.008602151,0.15053764,0.5354839
3,0.047311828,0.10967742,0.18064517,0.6731183,0.15698925,0.0,0.16344085,0.023655914,0.032258064,0.032258064,0.14838709,0.0
4,0.15053764,0.15053764,0.17419355,0.025806451,0.111827955,0.31827956,0.13333334,0.006451613,0.35913977,0.15913978,0.006451613,0.0021505377
5,0.14193548,0.0043010754,0.019354839,0.025806451,0.16774194,0.19784947,0.006451613,0.010752688,0.17204301,0.0043010754,0.0021505377,0.3075269
6,0.043010753,0.06666667,0.058064517,0.0021505377,0.0043010754,0.07311828,0.015053763,0.16344085,0.1827957,0.0021505377,0.047311828,0.0021505377
7,0.021505376,0.086021505,0.015053763,0.012903226,0.006451613,0.15053764,0.032258064,0.0043010754,0.060215052,0.0043010754,0.14193548,0.0043010754
8,0.1827957,0.13763441,0.021505376,0.15913978,0.10752688,0.10107527,0.023655914,0.19784947,0.14193548,0.17204301,0.11827957,0.08387097
9,0.13118279,0.08817204,0.15053764,0.051612902,0.12473118,0.13118279,0.13118279,0.17204301,0.14193548,0.16774194,0.17849462,0.14408602
10,0.10107527,0.025806451,0.16989248,0.13333334,0.008602151,0.030107526,0.15698925,0.08387097,0.15268818,0.023655914,0.16774194,0.10967742
11,0.17634408,0.17419355,0.12473118,0.11827957,0.13118279,0.15053764,0.13333334,0.12688172,0.13333334,0.15483871,0.1139785,0.077419356
