,0,1,2,3,4,5,6,7,8,9,10,11
0,0.02189781,0.04379562,0.0,0.010948905,0.06569343,0.05109489,0.06934307,0.10583942,0.010948905,0.047445256,0.0,0.10218978
1,0.054744527,0.0,0.11678832,0.05839416,0.0,0.01459854,0.018248174,0.08394161,0.10583942,0.02919708,0.33941606,0.06569343
2,0.0,0.22627737,0.05109489,0.03649635,0.05109489,0.01459854,0.0,0.10583942,0.047445256,0.0,0.14233577,0.1350365
3,0.13868614,0.10218978,0.02919708,0.010948905,0.09489051,0.0,0.05109489,0.2810219,0.24452555,0.23357664,0.1970803,0.26642334
4,0.06569343,0.010948905,0.02189781,0.003649635,0.091240875,0.003649635,0.076642334,0.14963503,0.0,0.02189781,0.27737227,0.02919708
5,0.003649635,0.14233577,0.040145986,0.10948905,0.04379562,0.00729927,0.15328467,0.003649635,0.003649635,0.018248174,0.10218978,0.0
6,0.054744527,0.040145986,0.062043797,0.10218978,0.1459854,0.003649635,0.03649635,0.018248174,0.018248174,0.21167883,0.1350365,0.11313868
7,0.062043797,0.0,0.047445256,0.14233577,0.16788322,0.04379562,0.00729927,0.025547445,0.003649635,0.16058394,0.01459854,0.010948905
8,0.0,0.02189781,0.091240875,0.02189781,0.040145986,0.076642334,0.040145986,0.08759124,0.025547445,0.00729927,0.06934307,0.040145986
9,0.02189781,0.02189781,0.02919708,0.00729927,0.02189781,0.047445256,0.0,0.08029197,0.018248174,0.08029197,0.02919708,0.032846715
10,0.02189781,0.12773722,0.025547445,0.047445256,0.054744527,0.14233577,0.040145986,0.08759124,0.02919708,0.06934307,0.025547445,0.05839416
11,0.02189781,0.02189781,0.04379562,0.003649635,0.040145986,0.025547445,0.010948905,0.02189781,0.01459854,0.025547445,0.040145986,0.09854015
