,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,89.0,124.0,131.0,182.0,125.0,218.0,265.0,102.0,161.0,79.0,170.0,67.0,167.0,108.0,238.0,88.0
layer_1,279.0,25.0,76.0,131.0,277.0,67.0,19.0,54.0,72.0,71.0,150.0,146.0,197.0,145.0,54.0,54.0
layer_2,99.0,65.0,74.0,203.0,118.0,130.0,234.0,374.0,79.0,233.0,72.0,202.0,207.0,95.0,66.0,89.0
layer_3,79.0,89.0,79.0,100.0,79.0,283.0,82.0,94.0,79.0,79.0,79.0,82.0,80.0,80.0,79.0,80.0
layer_4,79.0,79.0,79.0,79.0,79.0,94.0,80.0,80.0,79.0,79.0,79.0,81.0,79.0,79.0,75.0,73.0
layer_5,193.0,81.0,191.0,81.0,79.0,94.0,105.0,79.0,92.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0
layer_6,80.0,97.0,79.0,79.0,105.0,79.0,79.0,80.0,79.0,79.0,80.0,79.0,79.0,79.0,79.0,79.0
layer_7,79.0,138.0,79.0,79.0,81.0,80.0,79.0,79.0,79.0,79.0,79.0,109.0,79.0,142.0,82.0,82.0
layer_8,79.0,79.0,77.0,79.0,79.0,79.0,91.0,79.0,79.0,79.0,79.0,72.0,81.0,79.0,79.0,79.0
layer_9,79.0,79.0,87.0,78.0,75.0,216.0,79.0,83.0,78.0,83.0,79.0,79.0,79.0,89.0,80.0,79.0
layer_10,79.0,79.0,79.0,87.0,173.0,79.0,79.0,79.0,79.0,80.0,75.0,106.0,79.0,79.0,82.0,79.0
layer_11,79.0,84.0,79.0,79.0,119.0,94.0,77.0,78.0,78.0,79.0,71.0,191.0,89.0,79.0,80.0,80.0
layer_12,81.0,79.0,79.0,79.0,79.0,79.0,79.0,151.0,79.0,79.0,79.0,87.0,211.0,119.0,81.0,79.0
layer_13,82.0,79.0,79.0,79.0,82.0,72.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,110.0,79.0
layer_14,79.0,70.0,79.0,79.0,79.0,79.0,79.0,79.0,110.0,242.0,79.0,81.0,79.0,79.0,79.0,79.0
layer_15,79.0,79.0,79.0,63.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,79.0,86.0,220.0,81.0,79.0
layer_16,79.0,82.0,79.0,80.0,79.0,82.0,109.0,79.0,79.0,79.0,97.0,65.0,79.0,79.0,79.0,80.0
layer_17,76.0,79.0,64.0,82.0,80.0,79.0,63.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,77.0,68.0
layer_18,77.0,79.0,79.0,84.0,82.0,79.0,79.0,78.0,79.0,93.0,78.0,154.0,81.0,79.0,79.0,79.0
layer_19,92.0,79.0,82.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,79.0
layer_20,79.0,79.0,79.0,80.0,79.0,79.0,81.0,78.0,79.0,79.0,83.0,81.0,75.0,79.0,295.0,79.0
layer_21,78.0,77.0,79.0,79.0,79.0,81.0,79.0,78.0,79.0,77.0,79.0,80.0,80.0,79.0,79.0,80.0
layer_22,79.0,82.0,83.0,79.0,79.0,79.0,79.0,79.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
layer_23,78.0,79.0,79.0,78.0,77.0,79.0,79.0,79.0,80.0,79.0,79.0,79.0,80.0,79.0,79.0,79.0
layer_24,79.0,79.0,114.0,79.0,78.0,79.0,79.0,78.0,86.0,79.0,78.0,79.0,99.0,116.0,79.0,79.0
layer_25,79.0,79.0,80.0,79.0,87.0,79.0,78.0,79.0,79.0,79.0,77.0,79.0,79.0,84.0,79.0,79.0
layer_26,79.0,73.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,84.0,85.0,79.0,79.0,79.0,79.0,80.0
layer_27,78.0,79.0,33.0,89.0,77.0,82.0,79.0,73.0,79.0,79.0,79.0,79.0,79.0,78.0,79.0,77.0
