,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12.0,18.0,17.0,81.0,18.0,50.0,40.0,6.0,93.0,37.0,36.0,52.0,77.0,8.0,55.0,7.0
layer_1,30.0,20.0,13.0,65.0,61.0,53.0,3.0,36.0,26.0,10.0,28.0,15.0,60.0,121.0,6.0,15.0
layer_2,40.0,2.0,4.0,86.0,67.0,3.0,43.0,37.0,4.0,39.0,56.0,22.0,60.0,3.0,35.0,34.0
layer_3,10.0,9.0,10.0,26.0,10.0,31.0,11.0,26.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,13.0
layer_4,11.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_5,16.0,10.0,80.0,11.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_6,10.0,10.0,11.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_7,10.0,54.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,12.0,10.0,66.0,10.0,23.0
layer_8,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,11.0,10.0,10.0,10.0
layer_9,10.0,10.0,10.0,10.0,6.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_10,10.0,10.0,10.0,10.0,29.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0
layer_11,10.0,10.0,10.0,10.0,15.0,10.0,6.0,10.0,10.0,10.0,9.0,34.0,10.0,10.0,10.0,10.0
layer_12,10.0,10.0,10.0,10.0,10.0,10.0,10.0,73.0,10.0,10.0,10.0,14.0,15.0,17.0,10.0,10.0
layer_13,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_14,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,37.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_15,10.0,10.0,10.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,28.0,10.0,10.0
layer_16,10.0,10.0,10.0,10.0,10.0,10.0,44.0,10.0,10.0,10.0,14.0,10.0,10.0,10.0,10.0,10.0
layer_17,10.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0
layer_18,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,23.0,10.0,10.0,10.0,10.0
layer_19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_20,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,82.0,10.0
layer_21,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0
layer_22,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_23,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_24,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,19.0,14.0,10.0,10.0
layer_25,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0
layer_26,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0
layer_27,10.0,10.0,6.0,27.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0
