,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,65.0,70.0,100.0,283.0,76.0,243.0,235.0,21.0,391.0,167.0,173.0,181.0,227.0,33.0,220.0,38.0
layer_1,113.0,93.0,37.0,294.0,245.0,196.0,4.0,167.0,82.0,53.0,113.0,51.0,212.0,332.0,24.0,58.0
layer_2,115.0,9.0,13.0,294.0,216.0,15.0,145.0,173.0,8.0,126.0,270.0,78.0,301.0,28.0,112.0,115.0
layer_3,121.0,118.0,118.0,227.0,118.0,148.0,133.0,153.0,118.0,128.0,118.0,128.0,130.0,121.0,118.0,118.0
layer_4,120.0,118.0,118.0,117.0,118.0,122.0,125.0,124.0,122.0,118.0,118.0,157.0,120.0,120.0,118.0,119.0
layer_5,248.0,118.0,585.0,127.0,126.0,198.0,96.0,118.0,118.0,123.0,118.0,116.0,119.0,119.0,118.0,118.0
layer_6,118.0,116.0,123.0,129.0,158.0,120.0,117.0,118.0,116.0,118.0,119.0,118.0,118.0,118.0,118.0,122.0
layer_7,118.0,352.0,118.0,117.0,118.0,118.0,122.0,118.0,118.0,118.0,118.0,117.0,118.0,492.0,118.0,166.0
layer_8,121.0,117.0,90.0,118.0,118.0,118.0,124.0,121.0,118.0,118.0,119.0,106.0,122.0,118.0,118.0,118.0
layer_9,122.0,119.0,129.0,118.0,95.0,122.0,118.0,121.0,118.0,124.0,118.0,118.0,118.0,119.0,120.0,118.0
layer_10,118.0,118.0,118.0,116.0,135.0,118.0,118.0,119.0,118.0,118.0,114.0,170.0,118.0,118.0,118.0,118.0
layer_11,118.0,117.0,121.0,116.0,174.0,132.0,79.0,118.0,120.0,118.0,101.0,156.0,117.0,120.0,118.0,120.0
layer_12,118.0,118.0,118.0,118.0,118.0,118.0,118.0,409.0,118.0,118.0,120.0,130.0,91.0,134.0,118.0,118.0
layer_13,126.0,118.0,118.0,118.0,119.0,93.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,122.0,117.0,118.0
layer_14,120.0,57.0,118.0,118.0,118.0,118.0,120.0,118.0,130.0,263.0,118.0,118.0,118.0,118.0,118.0,118.0
layer_15,118.0,118.0,118.0,58.0,118.0,118.0,118.0,122.0,118.0,118.0,118.0,117.0,135.0,212.0,124.0,118.0
layer_16,118.0,118.0,118.0,118.0,118.0,119.0,269.0,120.0,118.0,118.0,130.0,116.0,118.0,118.0,118.0,121.0
layer_17,117.0,118.0,99.0,118.0,118.0,118.0,100.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,35.0
layer_18,118.0,118.0,118.0,118.0,109.0,120.0,119.0,118.0,118.0,126.0,118.0,122.0,118.0,118.0,118.0,118.0
layer_19,119.0,119.0,122.0,118.0,123.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
layer_20,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,115.0,123.0,118.0,118.0,311.0,118.0
layer_21,118.0,117.0,118.0,118.0,118.0,120.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0
layer_22,118.0,118.0,114.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,124.0,118.0
layer_23,118.0,119.0,118.0,115.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0
layer_24,120.0,118.0,118.0,119.0,118.0,118.0,123.0,120.0,118.0,118.0,124.0,117.0,152.0,116.0,118.0,118.0
layer_25,118.0,118.0,118.0,117.0,116.0,118.0,122.0,117.0,119.0,117.0,118.0,118.0,118.0,140.0,118.0,118.0
layer_26,118.0,117.0,116.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,120.0,118.0,118.0,118.0,118.0,124.0
layer_27,118.0,118.0,68.0,223.0,117.0,121.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0
