,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,520,9,1519,4,259,26,292,1338,357,12,436,4
layer_1,25,672,1686,0,442,256,304,8,37,1014,564,12
layer_2,11,0,1897,11,131,187,0,22,53,709,2,7
layer_3,1607,0,19,264,179,2,15,2,30,343,5,5
layer_4,785,1161,145,1658,387,289,949,148,571,336,441,227
layer_5,6,6,0,12,2,7,1,0,49,0,822,152
layer_6,7,310,73,1178,53,5,5,1,63,1567,113,46
layer_7,447,76,0,1008,157,667,33,12,0,1,5,18
layer_8,1,227,27,1,1805,414,90,47,1640,32,856,840
layer_9,0,1378,5,6,29,762,27,83,1803,10,10,587
layer_10,150,52,2070,1048,435,521,115,17,1015,1295,383,1640
layer_11,1330,1033,1573,338,1918,292,462,49,1930,34,1576,2065
