,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,1,591,36,85,18,100,522,195,1,185,2
layer_1,7,339,529,1,351,65,280,1,12,398,220,18
layer_2,12,0,692,11,17,175,0,24,55,527,0,8
layer_3,504,0,16,294,95,1,23,9,21,405,3,0
layer_4,334,262,13,416,225,111,612,92,108,345,92,130
layer_5,2,2,0,21,0,5,0,1,11,2,242,101
layer_6,1,18,40,374,1,7,6,0,20,631,114,13
layer_7,63,57,0,292,53,102,12,22,0,0,7,7
layer_8,2,59,16,0,350,160,18,4,351,2,160,94
layer_9,0,223,0,1,2,121,5,9,602,1,6,39
layer_10,11,13,606,234,107,493,30,1,455,378,80,269
layer_11,367,846,681,87,735,40,230,42,530,20,363,761
