,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72,0,181,0,7,0,10,100,7,1,26,0
layer_1,2,77,124,0,68,10,16,1,4,75,30,0
layer_2,0,0,168,0,15,19,0,0,18,138,0,0
layer_3,115,0,0,18,2,0,0,0,0,58,0,0
layer_4,42,39,11,116,23,48,147,9,30,95,8,12
layer_5,0,0,0,0,0,0,0,0,0,0,81,20
layer_6,0,6,3,171,0,0,0,0,0,131,1,1
layer_7,19,4,0,13,4,36,1,1,0,0,0,0
layer_8,0,54,1,0,139,20,0,0,168,0,13,19
layer_9,0,145,0,0,5,26,1,7,88,0,0,3
layer_10,12,3,149,49,13,38,6,0,29,117,2,51
layer_11,35,26,43,25,155,24,34,3,75,1,89,139
