,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.43511826,0.22642554,0.07358024,0.07493995,0.33901983,0.12819876,0.21961643,0.26840723,0.2754195,0.20637341,0.07673659,0.4242603
layer_1,0.060627975,0.33627227,0.059168644,0.0,0.11263763,0.031026121,0.0,0.14631699,0.0,0.007761636,0.08078719,0.035284057
layer_2,0.44734123,0.090968765,0.0,0.0,0.10334068,0.0,0.016481914,0.03733332,0.010612828,0.44755104,0.045256957,0.1445041
layer_3,0.04131324,0.034949634,0.0,0.5502809,0.16936359,0.19210117,0.0,0.0,0.044757087,0.50984937,0.08675951,0.31259462
layer_4,0.04027401,0.101176545,0.0,0.024803841,0.057079535,0.59756726,0.022376971,0.032892242,0.0,0.0,0.0,0.37207612
layer_5,0.7525263,0.0,0.0,0.0116348555,0.0,0.0,0.028312135,0.008509237,0.046678282,0.5132188,0.45778748,0.00904719
layer_6,0.0,0.023145746,0.0,0.010937512,0.10612463,0.11242074,0.16437484,0.0,0.0,0.9010045,0.021618543,0.5566974
layer_7,0.21546124,0.06806121,0.4148451,0.0,0.6451466,0.252609,0.0,0.009063573,0.06580525,0.4063644,1.0,0.018524062
layer_8,0.008604899,0.0,0.050193794,0.0,0.036074515,0.20129181,0.057078246,0.042877603,0.0,0.19887394,0.18074512,0.045212865
layer_9,0.0,0.011937197,0.0,0.020406127,0.0,0.07828631,0.0,0.028282328,0.085416734,0.028965434,0.06263912,0.0
layer_10,0.07908287,0.028064666,0.10370659,0.011623785,0.087361515,0.048623856,0.087522335,0.041578453,0.14274256,0.016650397,0.06101599,0.14389542
layer_11,0.019281987,0.056133892,0.08327733,0.03325259,0.090491936,0.053356797,0.035214882,0.055531073,0.042409476,0.0560809,0.04388699,0.03829299
