,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,346,239,276,341,132,384,314,311,283,397,62,337,250,257,45,256
layer_1,255,578,419,599,373,490,419,477,490,409,362,362,349,282,273,269
layer_2,556,624,461,411,505,484,452,437,419,265,367,325,396,293,252,234
layer_3,1097,263,738,582,571,534,349,193,376,251,307,171,262,275,220,127
layer_4,491,725,172,529,719,637,587,343,369,321,342,259,236,208,250,191
layer_5,679,643,780,325,270,320,143,108,112,81,125,75,223,82,74,102
layer_6,1125,783,358,324,445,164,135,216,75,82,75,76,82,74,75,150
layer_7,383,936,86,783,16,914,106,150,210,81,77,71,77,74,74,74
layer_8,750,29,981,596,199,269,135,133,155,113,79,81,74,74,78,75
layer_9,1116,1066,110,370,570,274,90,85,108,74,74,74,173,80,76,74
layer_10,973,999,285,185,162,218,301,246,72,91,76,241,75,74,86,75
layer_11,563,766,587,332,94,357,319,89,78,74,77,74,74,75,74,74
layer_12,1068,726,481,253,236,144,132,134,75,77,77,77,74,74,75,74
layer_13,936,1082,278,246,109,112,85,97,93,75,84,74,74,74,75,74
layer_14,633,420,159,246,88,152,132,100,80,76,74,74,77,76,74,83
layer_15,833,1029,322,170,91,78,207,83,83,77,179,74,75,74,74,75
layer_16,1182,598,200,101,140,337,74,78,76,74,76,74,74,75,75,74
layer_17,297,710,608,320,116,94,86,272,79,74,78,76,74,77,74,74
layer_18,772,641,193,367,172,94,81,84,78,75,74,82,74,74,85,74
layer_19,393,679,539,131,81,214,140,77,80,75,74,74,86,75,74,74
layer_20,747,594,587,123,136,135,226,106,74,74,77,75,77,74,74,74
layer_21,463,1035,289,392,88,86,77,75,104,74,76,74,74,75,153,87
layer_22,580,606,726,114,660,104,120,433,76,79,74,74,310,74,75,79
layer_23,669,376,1010,882,271,721,539,112,94,281,297,212,125,101,97,164
