,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,175,142,106,91,76,70,79,73,35,58,36,48,32,60,24,61
layer_1,45,156,89,72,69,43,54,43,37,50,35,47,47,52,41,48
layer_2,83,171,81,74,31,33,32,28,29,24,48,36,58,35,39,46
layer_3,175,106,63,83,32,25,34,27,36,30,35,31,40,21,37,12
layer_4,183,162,47,91,57,48,68,28,21,25,22,31,35,25,44,77
layer_5,168,166,37,123,74,82,20,18,23,18,18,18,12,18,18,21
layer_6,59,154,65,169,42,19,30,23,18,18,19,18,18,18,18,17
layer_7,183,125,24,34,22,160,121,26,67,21,19,20,18,18,18,16
layer_8,186,28,144,63,72,46,34,18,18,18,18,18,18,18,18,18
layer_9,179,38,37,96,78,31,115,18,18,18,18,18,18,18,18,18
layer_10,61,73,128,49,143,19,112,18,18,19,18,18,18,18,18,18
layer_11,55,114,38,26,20,42,19,41,18,18,18,18,18,18,18,18
layer_12,77,116,72,44,105,19,18,20,21,20,19,18,18,18,18,18
layer_13,151,44,26,62,20,22,20,18,23,18,41,18,18,18,18,18
layer_14,132,89,27,22,57,45,23,18,26,19,18,18,19,19,18,19
layer_15,54,116,60,34,22,20,22,23,19,18,18,18,18,20,18,18
layer_16,181,65,18,84,21,23,20,18,27,18,18,18,18,19,18,19
layer_17,131,136,42,25,29,22,26,23,18,19,18,18,18,18,18,18
layer_18,88,35,40,31,36,20,19,19,23,20,18,18,18,18,18,28
layer_19,33,56,39,19,26,27,83,18,18,22,18,19,19,18,18,49
layer_20,58,101,43,19,44,30,18,19,18,18,19,18,18,18,18,13
layer_21,28,122,18,47,20,22,20,18,20,18,18,18,18,19,66,41
layer_22,119,33,62,20,48,21,20,42,18,18,18,18,19,18,19,17
layer_23,66,41,50,63,29,61,21,23,63,28,27,24,41,27,79,52
