,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,165,144,164,169,145,215,247,179,69,230,82,225,109,264,32,199
layer_1,14,145,116,154,127,124,138,209,192,181,211,168,208,151,182,203
layer_2,48,183,116,148,133,138,146,213,169,150,169,183,144,164,176,174
layer_3,180,84,122,132,161,228,133,179,155,146,178,157,154,193,141,105
layer_4,150,241,65,150,291,232,166,237,205,207,182,155,194,208,207,91
layer_5,150,194,214,160,196,256,227,226,227,225,226,226,126,226,226,206
layer_6,201,216,116,192,197,227,211,235,223,226,226,227,226,226,226,186
layer_7,152,300,18,271,78,213,183,223,207,224,224,222,226,226,226,224
layer_8,156,49,210,202,212,399,217,225,229,225,225,226,226,226,226,226
layer_9,233,253,122,148,200,222,202,225,224,226,226,226,226,226,226,226
layer_10,310,268,204,215,194,241,315,226,218,226,226,226,226,226,225,226
layer_11,159,201,267,240,223,275,225,241,227,226,226,226,226,226,226,226
layer_12,406,190,171,296,190,232,226,234,227,237,226,226,226,226,226,226
layer_13,224,222,237,295,232,243,227,288,224,228,238,226,226,226,228,226
layer_14,252,274,232,239,224,232,226,226,234,226,226,226,226,226,225,227
layer_15,301,209,266,238,240,227,256,232,227,226,225,226,226,230,228,229
layer_16,227,283,227,220,241,236,226,225,219,226,226,226,226,226,226,229
layer_17,126,226,242,422,245,224,223,230,226,227,225,226,225,224,226,226
layer_18,241,211,361,262,231,275,227,267,231,227,226,226,226,226,225,204
layer_19,78,215,310,226,234,231,223,227,226,227,226,228,226,226,227,205
layer_20,90,217,220,317,282,237,224,227,225,226,226,226,225,226,226,206
layer_21,237,146,221,237,220,232,231,226,224,225,226,226,226,224,223,215
layer_22,98,217,183,205,181,227,234,148,226,226,226,226,142,226,225,115
layer_23,188,198,279,244,232,288,301,223,75,84,241,265,177,246,77,143
