,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,26,27,22,7,19,19,13,9,14,1,10,4,7,0,6
layer_1,18,28,23,21,17,12,11,8,9,6,7,8,16,14,9,11
layer_2,28,29,21,17,12,18,9,11,9,4,11,18,10,8,6,10
layer_3,27,26,16,25,15,5,12,7,19,4,4,3,6,5,17,2
layer_4,27,26,24,19,7,17,15,10,5,5,8,5,8,6,8,7
layer_5,29,13,14,13,10,11,5,5,5,5,5,5,21,5,5,4
layer_6,15,26,22,19,17,7,6,5,5,5,5,5,5,5,5,14
layer_7,27,27,17,8,7,27,7,5,5,6,8,6,4,5,5,4
layer_8,28,3,11,12,10,6,7,5,5,6,5,5,5,5,5,5
layer_9,29,13,6,12,13,9,7,5,5,5,5,5,5,5,5,5
layer_10,20,14,25,8,6,5,18,5,5,5,5,6,5,5,9,5
layer_11,12,19,7,5,5,10,5,8,5,5,5,5,5,5,5,5
layer_12,25,11,13,6,11,5,6,8,5,5,5,5,5,5,5,5
layer_13,28,9,5,8,5,5,5,5,5,5,5,5,5,5,6,5
layer_14,25,6,7,6,14,5,5,5,5,5,5,5,5,5,5,5
layer_15,10,12,5,5,5,5,5,6,5,5,10,5,5,5,5,6
layer_16,29,21,5,6,5,5,5,5,5,5,5,5,5,7,5,5
layer_17,11,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_18,11,12,6,11,7,5,5,5,6,5,5,5,5,5,5,5
layer_19,7,10,5,5,5,9,8,5,5,5,5,5,5,5,5,9
layer_20,14,13,9,5,5,9,5,5,5,5,5,5,5,5,5,5
layer_21,14,7,9,9,5,5,5,5,5,5,5,5,5,5,1,5
layer_22,25,4,11,8,12,5,9,3,5,5,5,5,2,5,5,7
layer_23,18,11,10,17,7,8,3,7,9,16,7,11,15,9,11,14
