,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,289,237,261,192,187,257,252,190,68,226,85,247,136,212,38,190
layer_1,24,258,192,180,136,127,133,184,158,163,145,142,193,164,148,173
layer_2,69,294,142,144,93,113,132,163,119,116,131,144,145,117,128,175
layer_3,303,106,167,100,119,147,115,120,131,98,101,94,126,104,144,57
layer_4,228,350,60,151,192,168,123,163,121,142,125,130,120,141,176,162
layer_5,228,296,172,143,114,181,108,110,110,110,109,109,69,109,109,123
layer_6,185,302,111,193,138,118,149,172,110,109,108,110,109,108,109,97
layer_7,231,390,16,202,46,256,145,183,118,111,113,109,108,109,109,111
layer_8,247,45,340,112,132,108,124,155,122,109,111,109,109,109,109,109
layer_9,276,169,74,150,239,126,190,110,111,108,109,109,109,109,109,109
layer_10,223,189,300,133,234,126,249,111,104,110,109,109,109,109,108,109
layer_11,123,310,108,133,120,156,110,147,110,109,112,109,109,109,109,109
layer_12,246,227,175,170,284,105,117,113,108,116,109,109,109,109,109,109
layer_13,323,194,123,134,113,128,118,113,129,108,128,109,109,109,110,109
layer_14,323,132,161,116,141,148,126,109,107,114,109,109,111,109,108,112
layer_15,146,231,110,137,114,110,151,112,110,109,109,109,109,112,109,110
layer_16,351,143,111,140,114,119,110,112,106,109,109,109,109,110,109,109
layer_17,192,263,151,103,113,118,136,115,109,112,111,109,110,110,109,109
layer_18,188,135,132,168,119,155,111,121,110,110,109,109,109,109,109,114
layer_19,52,158,163,124,117,114,125,111,109,106,109,109,111,109,109,129
layer_20,135,219,182,116,100,123,113,117,111,109,109,109,109,109,109,97
layer_21,197,245,107,180,105,119,109,109,111,109,109,108,109,108,232,123
layer_22,141,154,244,104,208,113,112,129,109,109,109,109,106,109,110,64
layer_23,275,265,281,271,116,232,187,111,70,108,154,154,187,196,112,162
