,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,14,17,14,8,15,18,10,5,15,21,17,24,10,6,16
layer_1,2,26,18,18,15,11,11,11,9,10,6,6,7,19,10,21
layer_2,7,27,21,8,12,9,6,8,8,6,11,11,8,9,6,10
layer_3,21,9,31,12,9,5,5,6,17,4,7,7,11,6,8,3
layer_4,15,30,2,22,20,30,25,5,4,7,5,8,6,7,9,10
layer_5,24,15,25,6,10,7,4,4,8,4,4,4,4,4,4,3
layer_6,32,39,11,14,10,4,10,5,4,4,4,4,4,4,4,4
layer_7,13,40,9,20,1,19,26,6,12,4,4,4,4,4,4,3
layer_8,14,2,33,13,17,9,4,4,6,4,4,4,4,4,4,4
layer_9,32,26,5,19,18,7,7,4,4,4,4,4,4,4,4,4
layer_10,25,37,20,30,22,6,13,4,4,4,4,4,4,4,4,4
layer_11,14,29,8,6,6,23,4,7,4,4,4,4,4,4,4,4
layer_12,25,28,14,14,18,5,4,4,4,4,4,4,4,4,4,4
layer_13,22,22,4,8,4,4,4,4,4,4,4,4,4,4,4,4
layer_14,14,8,8,4,25,9,4,4,5,4,4,4,4,4,4,3
layer_15,9,34,10,4,4,4,8,7,4,4,4,4,4,4,4,4
layer_16,33,14,5,4,8,5,4,5,4,4,4,4,4,4,4,4
layer_17,19,14,9,7,4,4,5,9,4,4,4,4,4,4,4,4
layer_18,24,6,7,10,7,4,6,4,4,4,4,4,4,4,4,5
layer_19,13,8,7,5,7,3,12,4,4,4,4,4,4,4,4,13
layer_20,8,15,9,4,7,5,4,4,4,4,4,4,4,4,4,4
layer_21,15,22,4,10,4,4,4,4,4,4,4,4,4,4,21,6
layer_22,18,7,16,5,11,4,4,9,4,4,4,4,5,4,5,2
layer_23,16,19,22,6,4,7,5,5,9,9,4,4,12,38,22,10
