,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,803,708,583,509,381,362,338,263,199,229,18,204,147,154,80,166
layer_1,756,828,574,675,382,421,257,119,217,168,129,103,230,212,107,201
layer_2,698,780,506,323,371,493,96,226,157,47,143,196,209,105,78,126
layer_3,774,597,314,628,283,123,77,196,247,84,83,28,161,39,249,31
layer_4,513,736,478,428,154,161,293,151,26,111,71,118,65,98,145,163
layer_5,748,696,216,436,278,202,18,22,18,21,18,18,372,25,18,130
layer_6,296,739,597,497,453,32,18,19,18,18,18,18,19,20,18,63
layer_7,535,695,83,94,20,715,96,23,70,21,20,44,20,18,18,21
layer_8,579,40,625,398,265,30,74,38,19,20,18,20,18,18,18,18
layer_9,740,240,147,544,285,102,355,18,26,18,18,18,20,18,18,18
layer_10,357,362,785,74,305,31,390,34,18,18,19,51,18,18,62,19
layer_11,573,473,82,19,39,82,21,54,18,20,18,19,18,18,19,18
layer_12,473,518,233,38,489,18,43,162,18,18,19,18,18,18,20,18
layer_13,736,126,31,107,22,19,18,18,20,18,52,18,18,18,130,18
layer_14,691,59,26,27,221,32,18,18,23,18,18,18,25,18,18,29
layer_15,203,335,50,19,21,18,33,19,18,18,271,18,18,19,18,38
layer_16,654,367,19,78,18,28,18,18,18,18,18,18,18,25,18,18
layer_17,690,653,48,21,18,20,27,37,18,18,22,18,18,18,18,18
layer_18,395,140,166,82,37,18,18,19,26,19,18,18,18,18,28,23
layer_19,219,428,33,32,18,232,112,18,18,18,18,18,19,18,18,128
layer_20,334,391,201,18,19,73,29,21,20,18,18,18,18,18,18,38
layer_21,232,421,330,327,18,19,18,18,18,18,18,18,18,18,90,60
layer_22,563,304,332,52,322,21,39,244,20,18,18,18,111,18,18,211
layer_23,354,323,338,358,69,271,142,192,197,269,78,129,312,174,227,323
