,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,47,15,40,32,21,29,20,49,50,114,182,60,151,88,98,76
layer_1,2,65,92,102,93,24,77,19,89,62,46,21,37,68,53,77
layer_2,15,65,64,40,29,58,49,18,36,32,43,32,41,34,35,52
layer_3,140,14,78,43,59,52,29,21,45,30,17,32,37,22,19,14
layer_4,65,36,5,33,53,13,13,23,28,42,29,25,17,29,29,58
layer_5,34,31,150,23,19,24,40,33,35,32,33,32,87,32,32,35
layer_6,301,38,9,18,33,36,43,24,33,32,32,32,54,32,32,50
layer_7,61,75,11,176,4,46,12,30,62,32,32,32,32,30,32,32
layer_8,73,3,97,47,26,18,48,31,33,44,32,36,32,32,32,32
layer_9,139,338,48,12,79,64,23,33,66,32,32,32,69,36,34,32
layer_10,40,141,29,27,36,36,20,80,31,38,33,33,32,32,44,33
layer_11,38,28,202,83,29,68,80,29,33,32,32,32,32,32,32,32
layer_12,163,70,14,98,49,34,47,42,32,31,32,32,32,32,32,32
layer_13,65,248,145,84,37,33,34,30,30,32,33,32,32,32,32,32
layer_14,32,40,65,107,78,36,58,34,32,32,32,32,32,33,30,37
layer_15,180,117,42,177,33,33,66,32,32,32,32,32,32,31,32,33
layer_16,149,177,55,30,58,50,32,36,32,32,32,32,32,32,32,32
layer_17,11,60,100,65,136,44,79,30,34,32,32,33,32,35,32,32
layer_18,97,211,172,165,53,48,53,40,31,35,32,32,32,33,38,28
layer_19,82,101,164,31,35,42,30,34,35,32,33,42,32,32,31,38
layer_20,39,116,101,90,73,26,28,28,33,32,31,32,32,32,32,33
layer_21,94,77,63,60,32,35,41,32,35,32,32,32,32,32,36,38
layer_22,60,88,80,35,140,35,40,31,31,33,32,32,109,32,32,21
layer_23,108,108,181,89,41,88,149,66,14,16,48,29,23,33,7,64
