,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167,7,50,13,7,0,1,187,69,30,69,9
layer_1,33,30,4,31,38,0,27,17,0,90,0,0
layer_2,6,0,0,0,0,0,12,0,0,76,0,12
layer_3,1,0,87,0,3,0,16,0,8,0,0,25
layer_4,15,341,0,17,0,2,1,0,29,0,0,0
layer_5,30,0,0,21,21,81,12,238,16,22,13,0
layer_6,34,60,28,125,0,0,43,0,114,0,68,28
layer_7,0,17,78,249,0,0,4,0,23,0,74,100
layer_8,14,1,10,255,0,2,290,224,146,22,0,26
layer_9,0,20,25,197,0,60,176,20,111,73,1,42
layer_10,161,1,0,3,118,259,38,23,1,135,19,0
layer_11,74,39,0,144,293,139,0,7,21,139,268,191
