,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,155,1305,1,0,6,87,0,1,2,0,0,0,0,0,0,526,0,25,71,475,2,0,0,0
layer_1,0,65,0,0,85,48,0,0,2,0,0,0,0,0,15,0,0,0,0,1,0,0,4,0
layer_2,2,0,6,0,0,0,0,4,0,11,0,0,2,6,0,0,0,0,2,0,3,0,0,0
layer_3,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,2
layer_4,0,1,0,3,0,0,0,0,0,0,0,0,4,6,0,0,0,1,1,0,0,0,0,1
layer_5,0,4,15,0,0,0,0,0,4,6,1,0,6,9,0,0,0,0,0,1,0,0,35,1
layer_6,0,0,0,0,0,2,1,75,65,20,0,0,101,5,9,0,0,4,0,0,0,0,10,7
layer_7,4,10,0,0,0,0,2,18,4,38,0,0,0,74,0,0,0,0,0,0,0,2,0,3
layer_8,2,0,0,3,3,5,0,0,0,2,2,6,0,0,6,32,0,0,0,0,0,6,9,1
layer_9,2,13,16,0,0,0,36,277,18,0,0,0,18,0,8,0,3,0,1,0,1,0,10,0
layer_10,59,0,0,0,1,0,0,6,0,0,0,0,553,46,131,0,0,0,3,5,3,0,0,0
layer_11,7,0,0,4,0,0,0,0,1,1,1,2,1,381,132,0,27,0,18,29,3,1,10,3
layer_12,1,7,8,0,0,3,16,22,0,2,0,2,2,0,0,0,3,67,1,0,0,0,2,68
layer_13,2,1,6,0,1,0,994,2,182,11,3,5,0,0,1,0,0,0,1,0,0,0,0,2
layer_14,86,0,0,148,81,384,67,10,0,98,0,7,0,0,0,0,0,64,0,11,7,0,0,261
layer_15,2,0,8,183,12,0,0,0,440,4,30,3,0,0,92,44,0,8,0,0,0,10,2,36
layer_16,0,1,0,0,0,2,1,4,0,4,1,6,2,1,0,0,0,0,2,66,5,5,1,1
layer_17,0,0,0,0,0,11,28,2,1,2,0,0,0,0,0,0,3,0,1,3,3,0,0,0
layer_18,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,5,12,0,0,0,40,1,1
layer_19,0,7,2,172,10,57,14,36,1,1,3,5,0,5,1,1,0,0,0,2,0,0,0,0
layer_20,0,0,0,0,0,0,0,1,0,0,0,0,82,20,0,0,0,0,0,1,2,11,1,21
layer_21,0,0,0,0,0,0,0,0,7,0,0,42,0,0,0,0,3,0,0,0,0,1,0,3
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,2,0,0,0,0,2,2,11
layer_23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,2,6,6,0,3,12,0,0,9
layer_24,0,0,0,0,0,0,18,1,0,1,0,0,16,2,1,0,0,0,0,2,0,0,1,0
layer_25,0,0,1,0,0,4,22,0,16,0,2,1,0,1,0,0,0,0,16,0,12,6,0,26
layer_26,1,4,39,5,7,5,1,151,0,0,0,0,16,21,135,0,0,8,4,36,29,0,0,0
layer_27,22,4,2,0,84,62,0,0,0,16,0,5,0,0,0,0,0,0,7,8,0,52,1,0
