,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,29,1711,30,53,0,707,57,212,990,1447,200
layer_1,1246,651,32,11,78,1203,15,550,4,1696,0,3
layer_2,87,0,144,49,5,1,1317,0,0,16,1288,6
layer_3,5,1,64,0,2,0,1,312,223,10,2,721
layer_4,127,31,9,2,7,3,1,0,531,9,0,0
layer_5,480,85,1,4,2,17,0,2652,10,0,3,0
layer_6,0,964,358,1608,0,0,9,11,1191,60,21,26
layer_7,19,5,0,27,4,46,0,10,232,0,0,172
layer_8,165,332,10,6,0,10,1489,129,54,2,1,23
layer_9,6,6,95,1583,2,3,8,0,530,647,0,2
layer_10,65,0,1,6,4,868,1,53,1,813,7,1
layer_11,1290,794,1,58,927,40,0,14,4,38,810,1778
