,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,335,540,708,275,681,4,113,152,108,422,793,127
layer_1,616,377,72,25,1,220,272,338,14,1009,0,29
layer_2,59,19,394,12,77,5,459,41,6,675,88,22
layer_3,35,44,547,25,21,15,9,14,41,1,20,94
layer_4,56,550,41,18,45,10,3,0,138,225,1,0
layer_5,161,7,4,77,60,92,45,574,275,13,55,0
layer_6,86,135,262,816,0,0,132,27,260,2,115,14
layer_7,3,131,144,768,12,24,50,90,101,2,65,374
layer_8,177,19,592,700,0,5,381,762,433,103,2,46
layer_9,28,70,205,1055,38,126,252,22,46,151,0,97
layer_10,507,1,1,15,51,480,122,77,9,287,117,4
layer_11,1038,782,0,859,512,247,5,17,29,239,414,1038
