,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,39.26363,6.7544336,36.974724,3.343078,9.301846,8.330621,6.915129,8.23561,14.607482,12.888951,16.520304,28.667635,3.7284434,4.2092957,3.6379156,17.237213,1.8241407,7.4062114,1.2461741,2.1907134,11.12465,9.019829,3.2707756,22.011799,16.17731,20.839392,16.916004,17.368216,1.449205,0.038037412,0.57355165,8.3958845e-08
layer_1,11.787805,24.040798,2.5829444,11.396292,3.673953,2.879833,2.9653442,2.2312593,3.8680294,1.6527327,19.795465,5.991435,23.523928,1.1426911,4.722486,1.6136056,9.186569,8.402396,2.797119,2.9046443,13.243522,22.516117,2.973617,2.245731,2.749858,1.3067648,1.443808,1.318344,11.654977,7.3500147,3.9538622,2.1761038
layer_2,29.27822,3.5488575,3.2654538,2.1057048,11.152411,6.6083965,3.3293493,12.814839,1.9478625,1.8862485,3.1092148,1.5466365,0.35912383,2.757341,3.3766282,1.6615915,5.2007523,1.215496,3.28509,5.112456,1.0031623,0.037321128,0.49343702,0.3154001,3.058569,0.13438107,1.8736924,2.8102293,15.577755,4.639867,8.004812,13.664397
layer_3,8.970672,2.9330394,17.655249,3.649994,1.8469559,2.1200724,2.3445334,1.3840935,18.609465,4.0376863,18.70622,3.3628633,3.224853,5.4024777,0.8274371,4.8330016,4.4393687,11.020706,2.4304943,3.2481246,9.937425,6.460112,7.0287952,2.5056794,7.282031,1.9160293,4.3288703,2.3663769,16.847221,12.37116,7.6432323,13.560983
layer_4,5.605113,6.306332,4.4555073,1.2792356,10.010287,8.574006,17.059778,6.4794283,6.9404006,18.32901,9.298062,2.9339058,13.954697,12.094052,5.411718,7.242832,2.084847,20.92567,7.0145736,3.9211147,2.847388,2.6987433,11.510339,8.054508,18.697243,8.675969,8.80439,26.94579,2.935562,1.7856368,1.0706931,7.969293
layer_5,4.112753,7.7325835,54.876144,19.759645,10.476613,1.2844274,7.627167,4.0175085,0.15921283,0.26383862,0.07135663,2.1391664,14.452857,12.023219,8.232724,16.2726,20.221943,11.260825,22.3932,6.306456,3.0533442,12.16095,4.530177,4.28259,6.4050345,30.645199,9.840674,6.614804,27.993084,22.198376,17.698275,4.9614296
layer_6,9.680336,28.37132,1.5493547,4.3473783,36.30079,6.1933784,9.904623,11.631568,20.230898,4.050369,44.351025,25.089308,25.508371,25.46222,10.175657,24.453243,16.855484,7.7353144,13.243519,29.573467,18.130163,11.40093,8.200611,9.377665,6.536793,28.640787,8.169066,8.349324,1.996895,2.7800734,24.250069,0.69199353
layer_7,14.715297,11.635902,40.552197,3.5404112,23.952194,9.358927,11.455801,11.052461,26.53515,11.023599,16.874182,18.052351,39.43657,22.074936,3.1386378,9.853352,24.567055,14.588087,18.410873,38.74759,20.805347,19.397644,7.6112156,7.856665,3.872767,0.65416706,7.314841,9.276331,12.434772,8.779715,14.771079,17.570137
layer_8,4.53102,0.18599601,8.834503,3.3297658,23.844448,21.75328,9.066712,17.74528,1.8873538,2.7326152,6.937924,0.689331,13.253049,15.460233,8.909422,24.284334,14.979822,15.626997,18.330772,15.548391,14.5681505,30.455101,37.7561,7.002705,13.806624,5.1723366,7.0500727,8.354534,12.088548,14.270643,8.452558,8.742686
layer_9,14.887801,7.967426,13.49687,21.172338,11.124003,5.404109,10.379811,2.7265952,40.926716,59.545227,22.371603,32.86311,4.5267754,5.967522,5.8917546,12.53055,23.178345,18.209427,7.7256107,17.471022,8.047022,9.204011,14.289414,14.624686,12.682587,2.8109922,4.5087433,0.8537869,10.279644,23.862862,13.518736,5.3119955
