,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,168,0,150,2,4,0,0,116,84,75,123,4
layer_1,56,44,0,121,34,0,2,72,0,272,0,0
layer_2,0,0,0,0,1,0,71,1,5,67,0,11
layer_3,0,0,8,0,141,0,1,0,0,0,14,179
layer_4,1,324,0,0,0,0,150,0,0,0,0,0
layer_5,73,102,0,3,177,1,1,234,0,2,0,0
layer_6,0,1,42,213,0,0,0,0,32,89,17,279
layer_7,104,59,45,47,8,38,4,1,7,0,2,138
layer_8,85,82,1,46,199,249,176,276,100,0,73,20
layer_9,0,63,81,94,5,5,8,1,20,12,0,5
layer_10,8,25,202,14,1,346,2,35,0,37,136,141
layer_11,56,6,1,28,163,79,30,187,147,48,28,280
