,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,196,176,227,678,284,221,199,237,1230,151,900,741
layer_1,38,354,26,1,22,118,15,64,0,1,21,9
layer_2,849,50,0,0,80,15,2,77,3,864,41,64
layer_3,5,5,5,836,203,203,0,0,27,396,80,442
layer_4,56,37,0,0,43,472,12,15,33,5,1,181
layer_5,638,0,2,0,3,0,1,0,2,773,318,4
layer_6,0,0,0,1,40,2,159,0,0,1088,2,662
layer_7,80,10,375,0,801,301,1,2,42,367,705,49
layer_8,0,0,10,0,0,42,10,2,0,197,4,0
layer_9,0,0,20,2,0,2,0,94,36,38,1,0
layer_10,34,0,232,0,0,0,0,0,3,0,14,5
layer_11,0,1,154,0,0,59,0,2,93,158,0,0
