,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,68,122,316,51,56,36,50,319,26,325,313
layer_1,55,100,30,3,27,18,1,8,6,0,24,15
layer_2,335,38,0,0,14,2,16,21,26,345,27,13
layer_3,13,4,8,145,65,222,1,0,11,214,37,190
layer_4,23,15,0,8,25,138,3,28,2,1,10,124
layer_5,182,9,3,1,4,0,1,0,0,324,202,0
layer_6,0,7,6,6,40,6,100,1,0,325,0,346
layer_7,17,21,190,0,401,132,2,1,45,154,315,29
layer_8,7,0,17,1,0,16,10,4,1,82,14,0
layer_9,8,0,11,0,1,19,0,70,21,20,3,0
layer_10,12,1,46,2,1,0,1,1,8,0,19,2
layer_11,1,1,13,0,2,19,1,3,10,21,1,0
