,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,728,305,382,820,629,342,651,567,1989,311,936,923
layer_1,83,202,51,3,128,80,46,126,10,10,38,61
layer_2,906,49,0,4,107,40,11,101,121,924,25,94
layer_3,31,36,24,792,225,585,0,8,45,546,182,788
layer_4,46,218,0,3,127,437,36,25,33,18,191,262
layer_5,663,11,22,64,1,0,1,14,103,805,566,3
layer_6,11,77,31,8,142,40,189,4,0,1112,9,906
layer_7,280,58,577,0,1156,283,1,15,391,386,736,78
layer_8,5,1,139,3,146,281,46,31,4,105,72,17
layer_9,0,6,28,10,13,46,2,86,56,42,27,5
layer_10,173,24,203,36,40,35,44,40,17,30,12,100
layer_11,22,43,234,25,31,96,23,34,119,202,26,30
