,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46.18389,2.1187613,42.631077,4.9925857,18.904587,1.6058851,45.450943,57.387897,43.574852,46.71495,33.741577,42.427124
layer_1,54.3679,52.6599,50.516235,27.81417,42.370857,36.320972,33.126095,43.61056,34.51003,29.59657,57.652042,5.275583
layer_2,44.080017,17.221836,45.257477,43.201515,32.0796,54.188183,24.769375,45.218967,53.759903,72.71916,53.828754,27.682507
layer_3,4.678834,29.56264,33.128838,19.326124,13.169383,20.831322,41.69062,66.05687,42.010998,27.726995,24.560287,36.063328
layer_4,22.29072,29.191158,12.05216,41.90064,10.73392,19.830912,38.589893,27.614105,23.398497,23.474335,7.825793,40.418518
layer_5,11.510501,4.063914,25.715963,24.473997,21.612785,5.309749,18.2896,7.196964,10.982547,9.555043,9.575522,9.828823
layer_6,29.534397,9.688275,10.92978,11.258898,30.927044,19.374166,11.752435,20.413658,23.486172,4.513052,10.870394,18.909294
layer_7,38.45314,5.543576,4.331152,11.406904,11.646098,13.281724,7.9383173,6.268492,15.936579,8.617009,4.8752403,6.935766
layer_8,11.277216,6.3163614,11.341355,7.4884257,5.7126203,21.028675,35.575912,19.867668,7.6400685,5.81015,16.899553,25.66284
layer_9,5.826862,4.43747,5.7311425,22.034275,6.8302827,10.227712,5.539191,8.35369,24.62994,5.061535,9.097271,6.7413926
layer_10,6.891204,8.534465,6.626409,6.3204637,7.3419356,20.388433,5.780345,8.47301,6.1447034,31.339672,6.1485133,5.677734
layer_11,28.491865,7.371841,7.136492,14.280477,12.833637,14.501201,8.667278,11.740153,55.254158,8.837674,11.127283,9.413554
