,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,450.34033,21.693783,417.04694,48.27777,203.62367,20.911888,461.01013,618.66113,421.37296,460.44803,321.15274,407.4212
layer_1,603.18274,592.27655,514.9641,325.12796,471.96246,336.50098,341.21545,462.0008,339.86658,298.45822,551.38116,64.085266
layer_2,420.02808,268.79407,559.66766,507.4911,359.81622,666.7099,329.9719,433.24927,621.8873,909.4277,606.5935,371.98782
layer_3,148.1213,389.71002,377.46484,265.8656,210.19078,294.00616,522.0723,825.5423,481.1339,340.18637,335.4706,484.82224
layer_4,287.76117,360.8378,208.36035,560.4305,185.8588,329.50763,490.34332,339.0419,220.55673,313.93207,174.37262,607.0927
layer_5,178.8714,147.09885,416.1557,308.6019,319.9078,158.56622,313.6803,198.81754,197.21562,194.6999,221.27489,192.02644
layer_6,411.7954,183.1176,191.62482,209.34116,308.96097,298.04443,194.08205,353.69962,412.44797,151.89774,184.61646,273.99185
layer_7,481.73364,168.96529,148.36913,221.03285,244.1074,249.82478,180.90982,162.2783,237.49553,192.36806,156.0437,161.76466
layer_8,193.93542,158.42606,187.94872,184.53056,166.26526,282.74744,255.2717,373.73993,211.36281,174.19107,232.29607,290.51736
layer_9,193.99086,150.01476,191.56197,394.9708,161.11893,182.45825,160.6784,184.2599,233.30421,159.76453,230.40886,160.90175
layer_10,181.9675,179.46759,168.13614,169.32516,176.79272,298.97452,170.71843,168.21898,159.88962,393.14462,169.06293,187.90268
layer_11,306.69873,185.97804,172.33376,289.08762,207.24088,212.90437,186.4569,192.42937,546.2701,187.75415,207.87389,211.98367
