,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21.0,31.0,13.0,52.0,44.0,14.0,34.0,47.0,30.0,26.0,16.0,17.0
layer_1,41.0,40.0,48.0,9.0,14.0,12.0,9.0,21.0,9.0,9.0,51.0,16.0
layer_2,32.0,9.0,29.0,31.0,7.0,35.0,10.0,37.0,35.0,49.0,44.0,9.0
layer_3,9.0,11.0,32.0,10.0,9.0,9.0,31.0,40.0,26.0,9.0,9.0,17.0
layer_4,10.0,10.0,9.0,11.0,9.0,9.0,10.0,18.0,11.0,9.0,9.0,32.0
layer_5,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_6,10.0,9.0,9.0,9.0,19.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0
layer_7,15.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_8,9.0,9.0,9.0,9.0,9.0,9.0,15.0,9.0,9.0,9.0,9.0,9.0
layer_9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,21.0,9.0,9.0,9.0
layer_10,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
layer_11,11.0,9.0,9.0,9.0,9.0,12.0,9.0,9.0,43.0,9.0,9.0,9.0
