,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,415,282,366,397,182,468,361,275,263,337,65,313,225,263,42,225
layer_1,283,569,567,645,464,489,544,449,453,369,316,318,307,247,171,245
layer_2,522,628,520,466,527,485,450,429,412,227,330,269,258,259,218,225
layer_3,1023,235,763,619,638,527,345,231,361,232,271,160,266,257,164,94
layer_4,535,732,185,586,698,679,630,334,345,305,318,243,229,183,258,192
layer_5,734,648,848,403,273,296,91,75,75,54,100,50,153,73,49,78
layer_6,1127,770,433,299,430,111,105,146,51,56,49,52,58,49,49,127
layer_7,473,861,133,788,13,1027,103,111,224,51,48,48,49,49,49,49
layer_8,776,35,981,611,189,238,81,93,109,75,53,58,49,49,54,51
layer_9,1132,1039,152,395,559,234,66,52,82,49,49,49,134,53,49,49
layer_10,978,1027,291,247,130,169,250,193,48,66,55,156,50,49,53,50
layer_11,678,752,649,336,62,286,286,62,57,49,51,49,49,49,50,48
layer_12,1076,824,464,282,193,110,91,86,48,55,55,49,49,49,49,51
layer_13,954,1055,258,242,76,70,54,75,65,50,63,49,49,50,49,49
layer_14,636,529,123,208,74,87,78,75,51,53,49,49,51,52,49,65
layer_15,865,1043,284,172,73,56,163,55,55,49,154,49,49,52,49,51
layer_16,1187,630,172,75,107,297,51,52,50,49,50,49,50,50,49,50
layer_17,323,688,545,233,114,66,62,208,55,51,53,54,50,52,49,50
layer_18,833,613,202,389,134,63,54,51,50,49,49,56,49,49,80,49
layer_19,362,672,563,94,54,216,124,53,56,50,50,50,54,49,49,83
layer_20,745,609,586,79,96,120,137,83,56,49,56,49,52,49,49,49
layer_21,392,963,200,347,59,70,55,49,97,51,52,49,49,49,198,58
layer_22,401,557,664,97,762,84,94,413,57,56,49,49,250,49,49,52
layer_23,613,340,922,778,272,786,455,105,68,226,386,255,143,139,101,196
