,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,268,201,177,196,100,156,129,120,74,84,25,81,56,77,27,57
layer_1,187,280,200,244,129,112,130,87,109,78,69,66,95,61,55,57
layer_2,215,257,176,148,117,168,92,102,91,60,70,76,69,54,60,44
layer_3,284,128,146,212,135,103,63,96,81,52,58,28,71,54,57,35
layer_4,242,243,147,165,146,125,146,54,78,68,70,50,52,47,67,26
layer_5,220,226,186,160,152,77,19,25,23,15,13,12,50,24,12,19
layer_6,167,204,153,182,109,23,24,32,13,12,12,12,14,12,16,26
layer_7,232,236,50,169,19,270,79,35,55,13,13,15,13,12,12,12
layer_8,260,36,251,245,51,51,32,20,26,15,16,14,12,12,12,12
layer_9,303,187,23,149,131,23,134,16,13,12,12,13,13,13,12,12
layer_10,176,170,109,96,128,35,132,18,12,15,13,12,12,12,12,12
layer_11,199,157,129,61,17,61,13,20,13,12,13,12,12,12,14,12
layer_12,220,216,106,95,84,24,15,37,12,14,12,13,12,12,12,12
layer_13,274,180,102,120,14,15,12,12,23,13,17,12,12,12,17,12
layer_14,222,181,53,23,24,40,18,16,25,13,12,12,13,12,12,17
layer_15,245,221,141,32,17,20,35,16,15,12,54,12,12,13,12,15
layer_16,289,176,14,132,21,30,12,17,12,12,12,12,12,14,12,12
layer_17,218,242,130,94,46,22,17,33,14,13,13,12,12,13,12,12
layer_18,245,213,128,74,37,16,11,13,12,13,12,12,12,12,22,12
layer_19,169,255,147,101,16,73,104,10,13,14,12,12,16,12,12,36
layer_20,199,177,123,26,68,47,17,42,36,12,17,12,12,12,12,12
layer_21,177,154,173,153,13,26,30,12,86,13,12,12,12,12,46,33
layer_22,206,182,202,57,206,135,76,90,14,12,13,12,53,12,13,16
layer_23,247,204,216,226,109,222,136,136,44,72,42,65,52,20,32,81
