,0,1,2,3,4,5,6,7,8,9,10,11
0,0.008760951,0.0,0.009386733,0.00062578224,0.0012515645,0.0,0.009386733,0.012515645,0.015018773,0.015644556,0.0031289111,0.0075093866
1,0.0075093866,0.010638298,0.018147685,0.0018773467,0.0068836045,0.00563204,0.0031289111,0.0062578223,0.0018773467,0.0018773467,0.021276595,0.0
2,0.01126408,0.0018773467,0.00563204,0.0062578223,0.0037546933,0.014392992,0.0018773467,0.012515645,0.01126408,0.01939925,0.014392992,0.0018773467
3,0.0018773467,0.002503129,0.0062578223,0.002503129,0.0018773467,0.0018773467,0.0068836045,0.015018773,0.013141427,0.002503129,0.0018773467,0.005006258
4,0.002503129,0.002503129,0.0018773467,0.0068836045,0.0018773467,0.002503129,0.0018773467,0.0,0.0018773467,0.0018773467,0.0018773467,0.0068836045
5,0.0018773467,0.0018773467,0.0037546933,0.0018773467,0.002503129,0.0018773467,0.0043804757,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467
6,0.005006258,0.0018773467,0.0018773467,0.0018773467,0.00563204,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467
7,0.015018773,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467
8,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0043804757,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.002503129
9,0.0018773467,0.0018773467,0.0018773467,0.0031289111,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0043804757,0.0018773467,0.0018773467,0.0018773467
10,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467
11,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.0018773467,0.002503129,0.0018773467,0.0018773467,0.012515645,0.0018773467,0.0018773467,0.0018773467
