,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,161,30,223,5,111,118,75,0,136,283,117,87
layer_1,0,0,0,0,0,41,0,0,13,0,0,202
layer_2,12,0,27,0,1,0,0,0,0,0,0,0
layer_3,0,0,0,1,0,0,0,0,0,2,0,0
layer_4,0,0,206,0,1,0,0,0,0,0,72,0
layer_5,37,0,174,2,0,0,0,3,2,0,0,17
layer_6,83,0,0,15,0,432,4,0,0,0,0,0
layer_7,32,0,3,0,27,0,0,0,0,1,0,0
layer_8,0,0,0,0,0,0,0,1,204,0,4,46
layer_9,0,0,0,1,0,361,0,0,0,0,0,0
layer_10,0,0,0,0,26,21,0,15,8,0,0,0
layer_11,6,0,0,0,17,0,0,0,0,0,0,0
