,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,0,45,0,7,5,34,0,63,6,1,1
layer_1,0,0,0,0,0,10,0,0,0,0,0,41
layer_2,34,0,1,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,14,0,0,0,0,0,0,0
layer_4,0,0,5,0,0,1,0,0,0,4,14,0
layer_5,0,2,46,0,0,0,0,0,0,0,0,0
layer_6,22,0,0,0,0,92,1,0,0,0,0,0
layer_7,12,0,1,0,11,0,0,1,0,12,0,0
layer_8,0,0,0,0,0,0,0,0,31,0,0,0
layer_9,0,0,0,0,0,109,0,0,0,0,0,0
layer_10,0,0,0,0,1,9,0,3,0,0,0,0
layer_11,0,0,0,1,0,0,0,0,0,0,0,0
