,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,339,20,649,66,95,38,306,0,716,507,61,16
layer_1,0,0,0,0,0,150,0,0,1,0,0,460
layer_2,181,0,10,0,6,0,0,0,0,0,0,0
layer_3,0,0,0,3,321,0,0,2,0,5,0,0
layer_4,24,0,363,0,0,2,0,0,0,0,239,5
layer_5,3,0,649,0,0,0,10,0,2,0,1,33
layer_6,126,0,0,2,0,938,10,0,0,11,0,0
layer_7,75,0,0,0,93,0,0,0,1,8,0,0
layer_8,0,0,5,0,0,0,0,0,465,0,2,0
layer_9,0,0,0,0,0,840,0,0,0,0,0,0
layer_10,0,0,0,0,1,54,1,38,7,6,0,0
layer_11,2,0,0,0,3,0,0,0,0,0,0,0
