,0,1,2,3,4,5,6,7,8,9,10,11
0,0.075891644,0.0403729,0.09458963,0.03428598,0.05650786,0.031307366,0.045563903,0.04004741,0.04792776,0.036799084,0.05983232,0.026421407
1,0.02317741,0.09177871,0.13075775,0.019927371,0.027682252,0.054286823,0.042068485,0.02208462,0.032983888,0.08780137,0.04582558,0.023979573
2,0.021381902,0.019861452,0.07164068,0.03549547,0.02959331,0.04866816,0.018595126,0.024551176,0.020198975,0.052414622,0.01795161,0.015514606
3,0.03757033,0.020732595,0.031667843,0.032811664,0.040305987,0.008293454,0.04050736,0.027150292,0.021600554,0.025281142,0.02622544,0.06674989
4,0.08745636,0.05902873,0.03387892,0.087757,0.15174915,0.09264107,0.07452946,0.041682705,0.15410754,0.047573663,0.0761585,0.041563533
5,0.001481463,0.01039013,0.007998107,0.055929735,0.09602244,0.003959159,0.021579752,0.043173477,0.033180464,0.017941175,0.0776746,0.07016924
6,0.0067344545,0.053075287,0.060468838,0.44206366,0.070870884,0.0045741675,0.003012215,0.031154068,0.1429554,0.047229305,0.07927732,0.048329014
7,0.036119398,0.040576626,0.031526927,0.12805091,0.03847735,0.18216573,0.10802249,0.01650573,0.022560226,0.05451923,0.015154044,0.022384297
8,0.008144758,0.16016287,0.0245871,0.023213454,0.09369728,0.08372699,0.014653269,0.06743464,0.06774933,0.056430373,0.16410749,0.07175586
9,0.027357029,0.45137465,0.010875386,0.09499606,0.0821638,0.24487472,0.034848068,0.05630654,0.28082258,0.050956678,0.009463052,0.07916104
10,0.05485563,0.030112378,0.10945453,0.21915834,0.07863668,0.04259752,0.07166885,0.058115724,0.09061553,0.07451757,0.024569912,0.1345783
11,0.104145415,0.06871677,0.09390048,0.018863672,0.13657278,0.062586345,0.054087255,0.012926076,0.32241324,0.006350726,0.09816905,0.092595436
