,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,309,708,926,968,321,842,360,431,1352,418,1050,1242
layer_1,195,643,194,182,615,157,93,175,153,98,587,261
layer_2,988,611,118,94,151,85,196,177,103,985,365,533
layer_3,100,202,128,465,273,909,137,95,597,1035,909,557
layer_4,987,248,106,137,360,1227,755,979,176,419,491,981
layer_5,924,820,89,446,324,217,567,1324,535,1088,815,329
layer_6,584,148,506,897,1672,1640,926,297,207,508,570,989
layer_7,143,395,772,784,934,567,1131,419,136,420,1479,899
layer_8,376,165,914,623,328,1158,366,686,104,350,816,209
layer_9,959,431,155,316,381,476,280,1038,227,727,295,98
layer_10,88,492,306,83,201,401,445,119,457,467,454,121
layer_11,128,97,162,110,110,925,52,226,657,104,127,264
