,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103,270,1428,1462,284,350,206,82,1348,114,1689,565
layer_1,120,1399,190,196,1001,287,418,156,149,218,766,141
layer_2,1448,1109,209,223,225,306,199,206,203,1445,166,706
layer_3,197,330,248,672,260,1210,254,265,357,2337,1913,1067
layer_4,727,486,290,189,435,2198,720,1400,131,310,1177,1546
layer_5,2081,848,358,559,375,288,1375,1848,774,1770,1321,302
layer_6,747,256,883,1093,984,2302,1481,322,547,1361,812,1454
layer_7,435,1021,1443,763,1440,564,1308,870,119,1225,2755,1180
layer_8,912,279,1455,521,505,2368,1375,672,274,631,1017,472
layer_9,1044,1050,248,1013,755,610,730,1406,527,1091,621,239
layer_10,175,602,787,197,549,558,802,207,620,387,1196,277
layer_11,318,388,583,475,491,835,182,304,436,450,431,662
