,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,744,2,1272,2,0,0,284,666,741,333,1195,40
layer_1,903,591,6,20,130,964,7,466,12,1254,0,0
layer_2,103,0,116,702,0,0,642,0,0,11,883,3
layer_3,123,1,1,0,0,0,0,11,165,264,6,195
layer_4,231,191,0,0,7,0,0,0,1554,24,0,0
layer_5,1662,34,0,3,0,1,1,2908,9,0,8,0
layer_6,0,1287,125,1796,0,0,3,61,2697,0,10,52
layer_7,1,74,0,16,8,30,0,14,252,0,0,87
layer_8,24,257,0,3,0,6,2582,206,68,0,2,12
layer_9,3,13,899,866,3,0,0,0,1684,778,0,2
layer_10,25,0,0,6,1,980,1,58,0,1260,12,0
layer_11,878,760,0,0,1119,297,7,9,16,350,700,1387
