,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,6,38,5,1,0,1,41,51,7,53,0
layer_1,42,54,2,6,1,20,3,34,0,110,0,1
layer_2,13,2,0,10,0,3,67,0,0,21,5,2
layer_3,0,0,24,0,7,0,1,6,19,4,0,11
layer_4,22,32,0,4,1,0,0,0,17,5,0,0
layer_5,7,1,0,5,8,1,0,140,1,2,2,0
layer_6,0,41,31,113,0,0,7,0,84,0,4,5
layer_7,0,1,9,25,0,6,0,2,6,0,0,26
layer_8,19,3,7,4,0,0,90,17,20,11,0,1
layer_9,2,0,2,132,0,0,13,0,27,26,0,0
layer_10,21,0,0,1,8,86,0,2,0,48,1,0
layer_11,62,79,0,26,98,8,0,4,3,9,62,129
