,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,384,5,3,12,2,0,0,109,5,69,2,7
layer_1,6,11,11,62,3,0,56,4,1,9,0,0
layer_2,2,8,0,0,1,0,2,7,1,44,0,9
layer_3,0,6,74,0,24,24,1,0,1,0,15,170
layer_4,1,10,36,3,0,0,8,0,2,127,0,0
layer_5,4,5,3,82,166,121,0,98,165,46,8,1
layer_6,39,41,1,145,1,0,63,0,10,2,45,38
layer_7,9,6,343,159,3,26,32,94,109,1,241,442
layer_8,209,12,284,968,10,30,22,685,861,14,17,40
layer_9,4,38,3,328,38,8,500,19,7,1,0,23
layer_10,53,4,12,17,166,234,253,54,4,4,46,6
layer_11,116,114,0,91,273,220,6,52,80,143,191,42
