,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,1,183,3,4,0,13,112,108,36,196,11
layer_1,66,88,0,23,2,97,10,46,1,292,0,1
layer_2,0,0,133,8,2,0,25,1,0,27,0,1
layer_3,17,0,8,0,2,2,3,0,1,38,3,25
layer_4,34,474,4,6,5,0,2,0,198,61,0,0
layer_5,214,1,6,77,10,8,44,265,64,14,0,0
layer_6,17,48,131,286,0,0,50,108,222,2,40,32
layer_7,1,163,73,86,17,6,6,13,47,0,39,125
layer_8,43,4,400,186,0,1,239,263,161,3,2,7
layer_9,17,39,202,269,7,2,64,8,119,106,0,45
layer_10,44,0,2,2,21,371,38,19,30,224,12,2
layer_11,130,99,2,38,108,173,6,10,14,100,225,355
