,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,183,132,307,94,288,0,25,9,24,187,349,118
layer_1,208,127,3,1,1,94,14,176,9,353,0,2
layer_2,8,2,136,59,7,7,76,1,1,62,21,2
layer_3,22,0,247,0,1,0,101,6,18,53,1,0
layer_4,93,109,0,8,22,4,0,0,279,1,23,2
layer_5,84,0,2,12,53,9,5,333,5,4,22,0
layer_6,1,60,62,122,0,0,47,109,282,0,117,3
layer_7,3,76,128,93,1,7,46,15,16,3,8,100
layer_8,248,17,13,40,0,1,413,215,130,18,6,30
layer_9,12,2,235,171,4,268,15,22,77,235,0,137
layer_10,178,0,1,68,4,191,16,175,1,193,84,0
layer_11,132,176,0,329,523,89,1,0,4,242,111,358
