,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,175,129,107,377,354,26,191,347,208,200,144,85
layer_1,387,334,369,16,107,87,47,123,20,18,366,38
layer_2,266,18,331,299,66,328,28,241,389,442,366,16
layer_3,16,29,340,62,16,16,308,372,258,19,16,72
layer_4,25,23,16,84,16,21,32,168,18,16,16,318
layer_5,16,16,26,17,28,16,38,18,16,16,16,16
layer_6,45,16,16,16,94,16,16,18,69,16,16,17
layer_7,221,16,16,16,16,16,16,16,17,16,17,16
layer_8,16,16,17,16,16,16,44,34,16,16,16,17
layer_9,16,16,16,21,16,16,16,16,88,16,16,17
layer_10,16,16,16,16,17,18,16,16,16,60,16,16
layer_11,26,16,16,16,16,24,16,16,231,16,16,16
