,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,116,103,86,106,117,24,102,87,134,122,122,78
layer_1,79,86,178,11,42,66,40,75,16,12,190,28
layer_2,43,11,28,27,19,44,12,113,70,125,171,11
layer_3,11,12,20,18,11,11,35,65,28,14,11,17
layer_4,21,11,11,23,11,11,12,25,13,12,11,25
layer_5,11,11,11,11,10,11,10,11,11,11,11,11
layer_6,10,11,11,11,41,11,11,11,12,11,11,11
layer_7,16,11,11,11,11,11,11,11,12,11,12,11
layer_8,11,11,11,11,11,11,24,10,11,11,11,11
layer_9,11,11,11,12,11,11,11,11,42,11,11,11
layer_10,11,11,11,11,13,15,11,11,11,12,11,11
layer_11,18,11,11,12,11,16,11,11,155,11,11,11
