,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.00648415,0.0007204611,0.3443804,0.0014409221,0.9769452,0.0036023054,0.00648415,0.018731989,0.0057636886,0.0036023054,0.06412104,0.0014409221,0.08069164,0.0259366,0.014409222,0.1887608,0.034582134,0.0259366,0.011527377,0.00648415,0.0007204611,0.028097983,0.0050432277,0.018731989
1,0.054034583,0.038904898,0.0,0.0050432277,0.2370317,0.016570605,0.015129683,0.0,0.2939481,0.0129683,0.0028818443,0.20317003,0.16066283,0.12752162,0.069884725,0.07997118,0.030979827,0.24207492,0.0,0.028818443,0.043227665,0.0007204611,0.0014409221,0.010086455
2,0.022334294,0.00648415,0.0,0.0,0.0021613834,0.0,0.022334294,0.0,0.0,0.017291067,0.0036023054,0.0007204611,0.0007204611,0.0021613834,0.0,0.0014409221,0.0028818443,0.016570605,0.0,0.019452449,0.0,0.0021613834,0.0,0.0014409221
3,0.0007204611,0.0,0.0007204611,0.054755043,0.0,0.008645534,0.0014409221,0.11455332,0.008645534,0.0007204611,0.0,0.018011527,0.0,0.008645534,0.0,0.007204611,0.0050432277,0.0,0.0,0.0021613834,0.0021613834,0.0007204611,0.0,0.048991356
4,0.0,0.0014409221,0.0007204611,0.016570605,0.043948125,0.18299712,0.0,0.037463978,0.0,0.069884725,0.0,0.0050432277,0.0,0.0014409221,0.0057636886,0.0,0.0007204611,0.0,0.0518732,0.05979827,0.7348703,0.008645534,0.0021613834,0.0014409221
5,0.0007204611,0.0057636886,0.0036023054,0.004322767,0.07564841,0.36167148,0.0007204611,0.038904898,0.018731989,0.004322767,0.0007204611,0.0,0.0014409221,0.0007204611,0.0007204611,0.0,0.07204611,0.022334294,0.0028818443,0.0007204611,0.0,0.0007204611,0.03386167,0.11887608
6,0.27665707,0.07420749,0.0057636886,0.015129683,0.0007204611,0.0007204611,0.0007204611,0.012247839,0.1815562,0.0,0.004322767,0.0007204611,0.0007204611,0.0050432277,0.0057636886,0.0,0.0007204611,0.0,0.02665706,0.025216138,0.015850144,0.0057636886,0.00648415,0.0007204611
7,0.45172912,0.0007204611,0.0,0.0021613834,0.0,0.004322767,0.020893373,0.00648415,0.0,0.0,0.0014409221,0.23487031,0.0036023054,0.0093659945,0.0021613834,0.011527377,0.0259366,0.0007204611,0.0,0.0,0.0028818443,0.038904898,0.0036023054,0.010806916
8,0.0,0.008645534,0.0,0.0007204611,0.015129683,0.0036023054,0.0007204611,0.0057636886,0.010806916,0.015850144,0.014409222,0.0,0.007925072,0.0021613834,0.0,0.0,0.0014409221,0.0007204611,0.010806916,0.0014409221,0.0014409221,0.0028818443,0.07060519,0.0007204611
9,0.0007204611,0.0007204611,0.0036023054,0.0,0.0007204611,0.0,0.0014409221,0.031700287,0.0036023054,0.0,0.0,0.0,0.015129683,0.0007204611,0.0028818443,0.0028818443,0.013688761,0.012247839,0.0057636886,0.0,0.10878962,0.06772334,0.0007204611,0.015129683
10,0.0,0.0050432277,0.0021613834,0.00648415,0.0007204611,0.0,0.0,0.0007204611,0.0050432277,0.015129683,0.0014409221,0.0007204611,0.0,0.0057636886,0.0,0.0014409221,0.004322767,0.0,0.010806916,0.0,0.007925072,0.0,0.0036023054,0.017291067
11,0.0007204611,0.007925072,0.0,0.0007204611,0.0007204611,0.0014409221,0.0,0.0,0.0007204611,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0,0.0050432277,0.0
12,0.0,0.0,0.0007204611,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.041786745,0.06412104,0.004322767,0.017291067,0.26080692,0.0050432277,0.042507205,0.0,0.085734874,0.0014409221,0.0014409221,0.28818443,0.17074928,0.14048992,0.055475503,0.014409222,0.03242075,0.10806917,0.0007204611,0.0057636886,0.0028818443,0.0014409221,0.014409222,0.085734874
14,0.022334294,0.0007204611,0.0,0.0007204611,0.0014409221,0.0,0.06412104,0.0,0.0,0.008645534,0.0028818443,0.0,0.008645534,0.0036023054,0.0,0.0021613834,0.008645534,0.010806916,0.008645534,0.007204611,0.0007204611,0.02665706,0.0007204611,0.0007204611
15,0.0021613834,0.0,0.0036023054,0.30259365,0.007204611,0.0007204611,0.0050432277,0.043948125,0.004322767,0.0,0.0014409221,0.0050432277,0.0,0.0014409221,0.0,0.0014409221,0.017291067,0.0,0.0,0.0,0.0,0.008645534,0.0,0.0007204611
