,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,12,0,0,0,0,0,0,70,0,0,0,0,0,38,0,62,54,0,0,0,0,0,0,29,0,0,9,16,94
layer_1,6,0,0,0,0,0,0,0,10,0,6,8,1,5,0,0,6,1,0,0,5,12,0,4,0,0,1,7,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,13,0,0
layer_3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,3,0,2,14,0,0,5
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
layer_5,3,3,5,2,0,0,3,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0
layer_6,0,0,0,0,0,1,2,3,0,0,0,0,2,35,5,3,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1
layer_7,9,0,0,0,0,1,0,0,6,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_8,0,7,0,1,0,1,0,0,2,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,24
layer_9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,28,4
layer_10,0,0,0,0,2,3,0,18,2,1,0,0,14,4,13,16,5,1,0,17,0,0,0,0,1,0,0,0,4,1,1,0
layer_11,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,84,0,0,1,2,4,0,6,1,1,0,3,1,0,0
layer_12,33,18,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,22
layer_13,0,13,43,0,20,0,9,0,0,2,1,0,0,3,0,19,0,0,2,0,0,1,9,8,0,0,2,0,0,2,25,7
layer_14,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,4,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0
layer_15,4,3,1,12,0,0,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
layer_16,9,0,0,0,0,0,16,1,6,1,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,8,2,0,0,1,1
layer_17,0,1,0,0,30,19,6,1,0,1,0,22,0,2,1,1,0,2,41,0,19,0,63,3,0,0,0,0,5,0,0,0
layer_18,0,0,1,0,2,71,3,17,14,0,19,0,0,0,2,0,2,12,1,0,0,0,0,0,1,1,0,0,0,0,0,1
layer_19,0,26,2,0,1,0,1,0,0,0,0,9,0,3,0,0,0,0,0,0,0,5,0,0,1,11,3,1,0,5,3,12
layer_20,0,0,0,4,13,1,2,18,0,1,0,2,11,0,0,0,3,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0
layer_21,0,0,0,0,0,7,0,0,3,1,0,1,11,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,1,1,22,21
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,0,0,0,0,0,1,2
layer_23,0,0,1,1,2,34,1,6,0,2,0,1,0,0,0,0,0,1,6,0,0,0,6,1,21,1,7,2,2,0,0,1
layer_24,3,24,2,12,5,0,1,0,15,8,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,1,0,0,0,7,0,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,15,0,0,0,4,1,0,4,0,0,0,0,0,8,2,4,0,0,9,0,0,1,0,4
layer_27,1,6,0,0,0,1,3,0,0,0,4,6,0,4,0,5,0,0,2,0,2,0,7,20,1,2,0,0,9,0,0,0
layer_28,0,0,0,0,16,0,16,0,1,8,2,3,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,2,29,0
layer_29,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,9,3,5,15,0,0,2
layer_30,0,0,0,0,0,0,1,0,0,0,0,0,26,2,0,1,1,0,0,0,0,0,3,15,0,0,0,0,0,0,1,0
layer_31,4,63,2,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,3,9,4,0,0,0,0
