,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,366,0,380,429,0,0,0,0,1,0,131,0,0,3,208,52
layer_1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,0,0,0,8,0,0,0,0,0,30,1,0,0,4,0,0,17
layer_4,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0
layer_5,0,13,0,2,0,0,1,3,0,0,0,0,0,2,4,4,0,0,0,0,3,1,7,0,0,0,6,1,2,0,0,0
layer_6,0,0,1,0,0,0,6,0,0,0,7,0,2,0,2,2,0,0,0,0,1,23,0,4,0,0,0,0,1,14,0,2
layer_7,10,0,0,0,0,26,4,5,3,6,5,6,0,7,6,4,0,0,0,0,0,0,0,0,14,2,1,1,0,0,0,4
layer_8,0,21,2,3,9,5,3,0,0,0,1,0,11,0,0,3,0,0,0,0,3,2,0,0,0,0,0,1,1,0,1,13
layer_9,0,0,0,0,1,10,0,1,0,1,0,3,0,0,3,0,0,0,0,1,0,18,3,6,0,0,1,0,0,1,127,12
layer_10,0,1,1,19,5,3,1,102,1,1,3,0,113,0,35,14,3,2,0,30,9,6,4,9,29,1,0,0,15,1,4,2
layer_11,4,0,0,0,0,7,0,13,0,1,0,1,0,0,1,0,0,21,9,0,0,14,19,7,25,3,3,0,33,1,6,4
layer_12,31,45,18,4,0,0,1,0,0,0,0,0,5,0,4,2,1,19,3,3,0,2,2,1,27,14,0,6,0,0,0,178
layer_13,1,35,148,0,80,0,7,0,0,12,7,0,2,76,1,70,6,4,16,5,0,13,29,46,5,1,18,15,0,16,12,11
layer_14,4,13,0,0,0,0,0,0,2,2,2,0,0,236,0,86,1,0,1,0,42,3,1,1,0,1,4,20,0,0,0,0
layer_15,29,13,10,21,0,0,1,5,11,3,1,0,1,26,0,10,0,0,1,6,1,0,0,1,0,0,0,0,14,24,1,26
layer_16,24,1,0,1,1,1,78,10,4,4,22,0,0,0,0,0,0,0,16,0,0,5,0,95,0,0,12,1,0,0,0,2
layer_17,2,1,1,1,99,29,25,0,0,0,2,14,4,5,11,5,6,8,45,1,39,2,9,22,0,0,0,0,3,3,0,0
layer_18,0,0,1,1,4,336,22,44,18,0,29,1,2,0,5,5,8,15,0,3,0,0,0,0,3,14,1,0,2,0,0,3
layer_19,1,8,24,0,6,8,2,6,0,0,0,0,1,2,0,0,0,0,0,0,0,7,2,0,15,0,0,7,0,14,11,38
layer_20,0,0,0,1,0,0,0,0,0,1,0,8,5,0,0,7,6,0,0,0,0,7,0,0,0,0,7,4,0,0,0,0
layer_21,0,0,0,0,0,2,0,0,2,0,1,0,14,0,9,1,0,0,0,0,10,0,0,0,1,3,0,0,0,0,5,0
layer_22,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
layer_23,1,3,21,42,0,199,3,0,0,2,0,1,0,0,0,0,8,0,3,12,0,0,4,6,3,0,12,13,0,0,0,0
layer_24,0,5,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,5,0,0,0,0,0,1,0,9,0,0,0,1,4,0,0,0
layer_26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,25,1,28,0,5,5,0,0,8,0,0
layer_27,0,0,0,0,1,1,0,0,0,1,0,1,0,9,0,13,0,8,30,0,24,2,2,68,0,1,0,0,2,0,1,0
layer_28,0,0,0,0,16,0,146,1,44,40,14,3,1,3,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0
layer_29,0,0,1,1,0,0,1,0,0,0,0,0,5,0,0,0,2,1,1,0,16,0,0,0,0,49,0,16,35,15,0,5
layer_30,0,0,0,0,0,0,0,0,0,2,0,0,294,0,0,5,15,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0
layer_31,40,109,5,14,0,0,0,0,11,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,19,23,3,4,0,0,0,0
