,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53,62,0,155,45,34,116,206,88,75,9,100
layer_1,75,1,57,59,0,84,46,81,146,85,417,35
layer_2,2,133,72,61,84,3,12,185,83,1,65,102
layer_3,41,86,53,48,55,1,36,128,118,39,93,118
layer_4,74,67,23,18,60,32,97,62,38,66,197,8
layer_5,18,37,7,146,77,18,105,1,10,8,33,25
layer_6,73,38,74,29,90,9,9,70,39,162,85,41
layer_7,70,16,13,45,75,59,9,34,7,162,35,13
layer_8,18,58,35,43,50,67,39,51,31,21,69,56
layer_9,28,19,53,30,27,62,36,60,28,37,54,43
layer_10,21,51,56,59,20,59,26,69,51,28,26,37
layer_11,28,40,25,10,45,52,35,48,25,34,56,71
