,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,448,968,2,460,380,430,732,1376,1018,532,420,280
layer_1,505,116,465,446,2,1024,748,449,749,618,1339,261
layer_2,1,229,530,504,578,124,50,662,535,1,486,648
layer_3,262,495,560,623,556,1,556,92,406,74,362,205
layer_4,433,475,394,172,507,403,672,122,440,508,555,27
layer_5,239,287,343,984,641,431,323,267,353,27,132,402
layer_6,320,480,563,126,266,282,111,452,515,831,753,83
layer_7,653,294,101,211,182,348,127,128,184,702,360,133
layer_8,386,505,215,435,412,365,263,549,402,338,638,586
layer_9,313,336,456,302,456,537,346,468,265,422,497,562
layer_10,350,297,358,569,322,356,239,430,353,249,347,485
layer_11,509,553,439,298,508,426,429,459,354,489,388,554
