,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,149,2,13,76,26,170,196,340,153,29,55
layer_1,125,18,14,138,2,359,238,58,197,162,61,81
layer_2,1,27,191,153,133,75,13,117,97,1,121,216
layer_3,80,114,165,210,112,2,91,32,71,43,114,29
layer_4,101,140,82,64,102,164,69,28,126,136,52,9
layer_5,120,15,14,22,154,102,28,10,60,16,46,136
layer_6,62,76,84,25,72,22,9,153,168,18,17,29
layer_7,43,22,48,31,41,56,54,5,32,23,123,7
layer_8,53,153,34,75,91,72,97,86,80,160,109,47
layer_9,69,108,104,84,25,133,119,75,51,104,154,160
layer_10,44,68,91,143,20,66,35,87,72,72,31,82
layer_11,77,103,92,37,127,167,106,176,103,147,83,126
