,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,2.0,93.0,0.0,1.0,12.0,0.0,2.0,17.0,53.0,4.0,49.0
layer_1,0.0,9.0,3.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,57.0
layer_2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,32.0,20.0
layer_3,0.0,0.0,103.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
layer_5,2.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_6,61.0,21.0,5.0,0.0,78.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_7,0.0,6.0,0.0,0.0,0.0,80.0,0.0,6.0,0.0,12.0,0.0,44.0
layer_8,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_9,0.0,1.0,0.0,0.0,29.0,1.0,104.0,2.0,0.0,0.0,0.0,0.0
layer_10,0.0,5.0,9.0,0.0,0.0,0.0,0.0,34.0,0.0,3.0,69.0,90.0
layer_11,0.0,3.0,2.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,2.0
