,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.0,49.0,8.0,0.0,18.0,15.0,2.0,51.0,233.0,7.0,228.0,45.0
layer_1,0.0,39.0,9.0,17.0,5.0,9.0,0.0,0.0,28.0,330.0,10.0,2.0
layer_2,5.0,0.0,234.0,0.0,1.0,2.0,0.0,64.0,6.0,3.0,0.0,6.0
layer_3,0.0,26.0,7.0,8.0,0.0,59.0,0.0,0.0,6.0,0.0,0.0,0.0
layer_4,0.0,0.0,4.0,205.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0
layer_5,15.0,8.0,0.0,277.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_6,6.0,2.0,89.0,24.0,13.0,18.0,0.0,1.0,0.0,2.0,1.0,0.0
layer_7,0.0,46.0,0.0,11.0,1.0,11.0,1.0,23.0,0.0,15.0,1.0,5.0
layer_8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,61.0
layer_9,0.0,27.0,0.0,3.0,0.0,6.0,7.0,96.0,5.0,0.0,135.0,0.0
layer_10,13.0,2.0,9.0,133.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,8.0
layer_11,194.0,9.0,3.0,0.0,1.0,4.0,105.0,3.0,0.0,8.0,3.0,2.0
