,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,28.0,1.0,15.0,3.0
layer_1,0.0,30.0,137.0,138.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,1.0
layer_2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,0.0,6.0
layer_3,0.0,0.0,0.0,6.0,0.0,124.0,0.0,0.0,3.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
layer_5,3.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_6,0.0,0.0,38.0,46.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0
layer_7,0.0,28.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0,1.0
layer_8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,143.0
layer_9,0.0,18.0,0.0,0.0,0.0,47.0,0.0,26.0,1.0,1.0,87.0,0.0
layer_10,11.0,0.0,1.0,49.0,3.0,2.0,0.0,0.0,13.0,135.0,0.0,1.0
layer_11,27.0,115.0,38.0,0.0,0.0,0.0,80.0,0.0,0.0,48.0,0.0,70.0
