,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,20.0,47.0,1.0,8.0,9.0,0.0,41.0,133.0,42.0,127.0,37.0
layer_1,1.0,73.0,105.0,30.0,14.0,2.0,0.0,0.0,12.0,282.0,45.0,36.0
layer_2,0.0,0.0,140.0,0.0,0.0,0.0,0.0,60.0,7.0,32.0,25.0,5.0
layer_3,0.0,0.0,60.0,8.0,0.0,136.0,0.0,0.0,4.0,1.0,0.0,0.0
layer_4,0.0,0.0,16.0,247.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
layer_5,27.0,1.0,0.0,365.0,1.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0
layer_6,26.0,14.0,164.0,44.0,32.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0
layer_7,0.0,28.0,0.0,24.0,2.0,57.0,1.0,12.0,1.0,19.0,12.0,51.0
layer_8,0.0,33.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,167.0
layer_9,0.0,30.0,0.0,1.0,4.0,15.0,59.0,55.0,3.0,0.0,262.0,1.0
layer_10,9.0,22.0,4.0,120.0,0.0,0.0,0.0,35.0,0.0,101.0,46.0,48.0
layer_11,171.0,88.0,70.0,0.0,0.0,0.0,43.0,3.0,3.0,27.0,0.0,12.0
