,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,1.0,89.0,0.0,0.0,0.0,0.0,20.0,71.0,87.0,16.0,22.0
layer_1,0.0,4.0,22.0,6.0,16.0,1.0,0.0,0.0,1.0,6.0,98.0,73.0
layer_2,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0
layer_3,0.0,0.0,98.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,1.0,27.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
layer_5,2.0,1.0,0.0,14.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0
layer_6,95.0,2.0,2.0,12.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
layer_7,0.0,24.0,0.0,1.0,0.0,103.0,0.0,1.0,0.0,6.0,1.0,4.0
layer_8,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
layer_9,0.0,6.0,0.0,0.0,0.0,10.0,117.0,7.0,1.0,0.0,9.0,0.0
layer_10,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,97.0,82.0
layer_11,4.0,21.0,3.0,0.0,1.0,0.0,3.0,75.0,8.0,2.0,0.0,3.0
