,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.16333708,0.24150391,0.08243705,0.033752836,0.14652126,0.29645678,0.12855068,0.11932869,0.2440081,0.057485115,0.14105421,0.31019184
layer_1,0.05726156,0.609388,0.035685174,0.03834758,0.13947418,0.06417499,0.033970796,0.043390386,0.024618914,0.0023853793,0.1315363,0.024877094
layer_2,0.46110615,0.19887938,0.012873663,0.0029921338,0.029116979,0.058892507,0.0138831595,0.049565382,0.059058327,0.45949107,0.061214842,0.38456902
layer_3,0.014852125,0.10547024,0.016259778,0.28842852,0.11220749,0.15014042,0.024912508,0.0060736923,0.21871115,1.0,0.7274054,0.14420672
layer_4,0.1424832,0.063515015,0.0038542019,0.01612394,0.12553784,0.5982911,0.21913707,0.14201881,0.00547603,0.016348558,0.10571415,0.39129826
layer_5,0.4318558,0.046680573,0.010275703,0.06828291,0.007880523,0.000811358,0.06242978,0.37373117,0.07211737,0.60449433,0.18646497,0.03545997
layer_6,0.039365176,0.043135587,0.040898826,0.06297687,0.101168394,0.48889565,0.24910793,0.028010994,0.00018492923,0.19321497,0.07610017,0.1586764
layer_7,0.078395,0.26545587,0.31648582,0.016465025,0.17124555,0.18282883,0.057341143,0.009419641,0.08778647,0.15506521,0.69763654,0.037578657
layer_8,0.022865698,0.0008577565,0.07208025,0.02674797,0.04964501,0.17352396,0.014253552,0.09593945,0.043654382,0.1117134,0.17903183,0.13910636
layer_9,0.14143686,0.12875147,0.04973168,0.048209097,0.057392072,0.17281051,0.0011824644,0.26082823,0.10137668,0.015788691,0.09690642,0.002252947
layer_10,0.048239022,0.0047333445,0.02337614,0.008905802,0.019188136,0.0022294184,0.06692457,0.011766387,0.1532156,0.0038462193,0.18066059,0.090046495
layer_11,0.0034589365,0.0053600953,0.06385414,0.0035841456,0.010533444,0.020658344,0.0023178598,0.0023807767,0.00938977,0.045512263,0.0052807243,0.003525074
