,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,481.0,0.0,149.0,20.0,0.0,6.0,9.0,318.0,238.0,19.0,218.0,23.0
layer_1,170.0,152.0,6.0,52.0,79.0,2.0,0.0,131.0,2.0,355.0,0.0,0.0
layer_2,5.0,0.0,0.0,1.0,1.0,0.0,120.0,0.0,0.0,88.0,0.0,37.0
layer_3,1.0,1.0,11.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,13.0,100.0
layer_4,5.0,1126.0,3.0,1.0,0.0,34.0,7.0,0.0,3.0,60.0,0.0,2.0
layer_5,7.0,1.0,0.0,34.0,0.0,190.0,73.0,324.0,37.0,13.0,0.0,13.0
layer_6,323.0,17.0,291.0,240.0,0.0,3.0,33.0,0.0,10.0,4.0,44.0,312.0
layer_7,0.0,9.0,3.0,645.0,6.0,6.0,0.0,21.0,31.0,1.0,349.0,112.0
layer_8,12.0,3.0,449.0,852.0,3.0,7.0,118.0,817.0,655.0,6.0,8.0,34.0
layer_9,7.0,357.0,10.0,197.0,9.0,0.0,741.0,9.0,8.0,220.0,0.0,6.0
layer_10,49.0,2.0,5.0,0.0,226.0,862.0,292.0,12.0,11.0,157.0,53.0,9.0
layer_11,195.0,90.0,1.0,2.0,313.0,431.0,3.0,62.0,96.0,215.0,549.0,379.0
