,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77.0,0.0,48.0,0.0,0.0,0.0,13.0,70.0,174.0,22.0,250.0,1.0
layer_1,101.0,104.0,2.0,7.0,4.0,2.0,0.0,49.0,0.0,290.0,0.0,0.0
layer_2,11.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,24.0,0.0,2.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0
layer_4,42.0,178.0,0.0,0.0,0.0,39.0,0.0,0.0,35.0,4.0,0.0,0.0
layer_5,15.0,0.0,0.0,0.0,0.0,3.0,8.0,331.0,0.0,2.0,0.0,0.0
layer_6,22.0,115.0,202.0,207.0,0.0,0.0,4.0,0.0,278.0,0.0,29.0,6.0
layer_7,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0
layer_8,42.0,20.0,65.0,23.0,0.0,3.0,263.0,59.0,53.0,1.0,0.0,1.0
layer_9,4.0,28.0,23.0,223.0,0.0,0.0,85.0,1.0,47.0,229.0,0.0,6.0
layer_10,51.0,0.0,0.0,0.0,23.0,206.0,18.0,15.0,2.0,236.0,3.0,0.0
layer_11,208.0,142.0,2.0,0.0,180.0,140.0,1.0,4.0,0.0,60.0,268.0,305.0
