,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,340,0,444,103,0,329,589,47,47,227,171,209
layer_1,67,168,134,75,76,145,175,147,160,163,215,213
layer_2,0,55,33,0,214,124,53,1,65,42,0,60
layer_3,22,10,19,293,52,324,89,0,303,25,0,69
layer_4,12,63,105,330,118,371,69,79,448,23,594,100
layer_5,80,0,94,0,0,161,0,0,0,0,0,128
layer_6,151,7,669,62,0,261,144,10,32,231,13,147
layer_7,1,0,0,103,333,0,0,24,1,0,0,0
layer_8,214,0,467,1,176,400,0,0,284,0,340,106
layer_9,0,38,0,0,0,0,0,0,243,0,0,0
layer_10,86,158,240,130,135,122,84,97,345,133,190,107
layer_11,598,36,262,168,4,281,398,430,843,189,435,414
