,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,317,609,731,542,599,381,138,0,156,576,298,730
layer_1,1002,82,0,17,698,91,77,287,1110,222,3,124
layer_2,117,493,467,130,73,311,47,557,353,394,754,527
layer_3,69,157,472,550,83,129,170,99,513,171,75,313
layer_4,104,552,718,772,24,62,97,274,352,77,97,609
layer_5,556,665,252,359,437,419,94,31,14,648,5,525
layer_6,456,590,362,336,599,616,238,552,94,264,19,20
layer_7,429,168,199,445,181,567,293,544,251,603,395,609
layer_8,27,648,238,13,135,20,145,573,74,105,70,404
layer_9,301,461,264,220,504,412,540,448,300,340,474,391
layer_10,287,266,238,276,299,247,282,271,229,385,357,272
layer_11,341,308,313,257,266,266,286,354,282,306,235,241
