,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,365.0,1.0,282.0,8.0,54.0,0.0,331.0,930.0,473.0,356.0,154.0,245.0
layer_1,682.0,800.0,565.0,256.0,294.0,292.0,278.0,290.0,258.0,257.0,241.0,12.0
layer_2,1546.0,257.0,669.0,1404.0,387.0,1315.0,351.0,381.0,730.0,652.0,366.0,257.0
layer_3,257.0,477.0,1806.0,298.0,257.0,257.0,748.0,1047.0,1486.0,262.0,257.0,540.0
layer_4,351.0,500.0,257.0,432.0,257.0,678.0,267.0,250.0,259.0,257.0,257.0,742.0
layer_5,257.0,257.0,334.0,271.0,476.0,257.0,670.0,257.0,257.0,257.0,257.0,257.0
layer_6,938.0,257.0,257.0,257.0,397.0,257.0,257.0,258.0,307.0,257.0,257.0,279.0
layer_7,2268.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,265.0,257.0,257.0,257.0
layer_8,257.0,257.0,257.0,257.0,257.0,258.0,258.0,630.0,257.0,257.0,257.0,257.0
layer_9,257.0,257.0,257.0,286.0,257.0,257.0,257.0,257.0,538.0,257.0,257.0,257.0
layer_10,257.0,257.0,257.0,257.0,257.0,276.0,258.0,257.0,257.0,1336.0,257.0,257.0
layer_11,271.0,257.0,257.0,257.0,257.0,258.0,257.0,258.0,121.0,258.0,257.0,257.0
