,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112.0,0.0,58.0,0.0,29.0,21.0,112.0,313.0,52.0,156.0,78.0,136.0
layer_1,152.0,505.0,149.0,65.0,121.0,91.0,68.0,117.0,68.0,65.0,169.0,29.0
layer_2,119.0,77.0,262.0,202.0,299.0,544.0,344.0,141.0,234.0,172.0,126.0,64.0
layer_3,64.0,117.0,265.0,108.0,64.0,65.0,168.0,199.0,374.0,77.0,64.0,143.0
layer_4,68.0,197.0,64.0,176.0,64.0,71.0,107.0,24.0,63.0,69.0,64.0,279.0
layer_5,83.0,65.0,145.0,76.0,94.0,70.0,98.0,64.0,85.0,64.0,86.0,64.0
layer_6,152.0,73.0,64.0,70.0,71.0,66.0,64.0,117.0,192.0,68.0,65.0,68.0
layer_7,269.0,64.0,64.0,65.0,68.0,68.0,64.0,69.0,99.0,64.0,65.0,69.0
layer_8,64.0,66.0,65.0,69.0,64.0,64.0,105.0,113.0,66.0,64.0,64.0,64.0
layer_9,64.0,64.0,64.0,106.0,64.0,64.0,64.0,65.0,126.0,64.0,68.0,64.0
layer_10,65.0,65.0,64.0,74.0,70.0,76.0,64.0,66.0,66.0,102.0,66.0,72.0
layer_11,97.0,64.0,64.0,67.0,64.0,87.0,65.0,68.0,99.0,67.0,70.0,77.0
