,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.0,0.0,86.0,0.0,5.0,1.0,141.0,170.0,148.0,134.0,28.0,71.0
layer_1,173.0,126.0,178.0,33.0,100.0,66.0,51.0,99.0,28.0,28.0,177.0,2.0
layer_2,118.0,31.0,119.0,117.0,75.0,154.0,37.0,98.0,147.0,270.0,162.0,28.0
layer_3,29.0,32.0,78.0,55.0,28.0,28.0,144.0,255.0,107.0,34.0,28.0,74.0
layer_4,39.0,41.0,28.0,155.0,28.0,40.0,42.0,20.0,28.0,29.0,28.0,132.0
layer_5,28.0,28.0,72.0,35.0,32.0,29.0,62.0,28.0,28.0,28.0,32.0,28.0
layer_6,131.0,28.0,28.0,28.0,43.0,28.0,28.0,30.0,98.0,29.0,28.0,29.0
layer_7,205.0,28.0,28.0,28.0,38.0,29.0,28.0,28.0,33.0,28.0,29.0,28.0
layer_8,28.0,29.0,28.0,28.0,28.0,29.0,29.0,63.0,28.0,28.0,28.0,34.0
layer_9,29.0,28.0,28.0,69.0,28.0,28.0,28.0,28.0,40.0,28.0,28.0,29.0
layer_10,28.0,28.0,28.0,28.0,28.0,35.0,28.0,29.0,28.0,50.0,28.0,29.0
layer_11,32.0,28.0,28.0,30.0,28.0,30.0,28.0,28.0,201.0,28.0,28.0,28.0
